id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
1635,tt7415646,tarak,tarak,2017,29/09/2017,"action, drama, romance",158,india,kannada,prakash,,sri chowdeshwari cine creations,"avinash, devaraj, sruthi hariharan, raksha holla, jai jagdeesh, jasmine kaar, sharath lohitashwa, rajesh nataranga, aravind rao, chitra shenoy, shanvi srivastava, sumithra, darshan thoogudeep","a story about tarak, an orphan, who falls in love with meera, a woman who seeks the happiness of others before herself.",7.6,412,,,,,16,1,"avinash, devaraj, sruthi hariharan, raksha holla, j","ai jagdeesh, jasmine kaar, sharath lohitashwa, rajesh nataranga, aravind rao, chitra shenoy, shanvi srivastava, sumithra, darshan thoogudeep"
1636,tt7419360,wieza. jasny dzien,wieza. jasny dzien,2017,23/03/2018,"drama, horror, mystery",106,"poland, czech republic",polish,jagoda szelc,jagoda szelc,centrala,"anna krotoska, malgorzata szczerbowska, anna zubrzycki, dorota lukasiewicz, rafal kwietniewski, rafal cieluch, mohammed almughanni, mikolaj chroboczek, laila hennessy, milosz karbownik, artur krajewski, ida kwietniewska, igor kwietniewski, joanna luzny, hanna misiak","mula lives with her family in the country. just before her daughter's first holy communion, mula's long lost sister pays them a visit. the family believes in reconciliation, but mula has her reasons to feel afraid of kaja.",6.4,399,,,,,1,16,"anna krotoska, malgorzata szczerbowska, anna zubrzy","cki, dorota lukasiewicz, rafal kwietniewski, rafal cieluch, mohammed almughanni, mikolaj chroboczek, laila hennessy, milosz karbownik, artur krajewski, ida kwietniewska, igor kwietniewski, joanna luzny, hanna misiak"
1637,tt7419396,pewnego razu w listopadzie,pewnego razu w listopadzie,2017,03/11/2017,drama,92,poland,polish,andrzej jakimowski,andrzej jakimowski,adam production,"agata kulesza, grzegorz palkowski, alina szewczyk, michal borowy, jacek borusinski, aleksandra czarna, artur czubek, lukasz darczuk, henryk dawidowicz, krystyna dobrzanska, ewa dulewicz, maciej dzilinski, stanislaw elsner, andrzej garbaczewski, michal gassowski",a mother and her adult son are evicted from their flat and struggle to find safe place in a homeless shelter.,6.1,144,,,,,,1,"agata kulesza, grzegorz palkowski, alina szewczyk, mic","hal borowy, jacek borusinski, aleksandra czarna, artur czubek, lukasz darczuk, henryk dawidowicz, krystyna dobrzanska, ewa dulewicz, maciej dzilinski, stanislaw elsner, andrzej garbaczewski, michal gassowski"
1638,tt7420408,egzorcizam,egzorcizam,2017,09/11/2017,horror,81,croatia,croatian,dalibor matanic,dalibor matanic,kinogerila,"marko braic, senka bulic, lana gojak, nika ivancic, helena minic, janko popovic volaric","based on a true story, the film is following a possession of young girl and gathering of priest, religious fanatic, shrink, journalist of conservative tv and her cameraman on a exorcism. ...",4.9,217,,,,,,2,"marko braic, senka bulic, lana gojak, nika ivancic,","helena minic, janko popovic volaric"
1639,tt7424396,danmark,danmark,2017,01/10/2017,drama,90,denmark,danish,kasper rune larsen,"kasper rune larsen, kim leona",anti film,"frederikke dahl hansen, jonas lindegaard jacobsen, jacob skyggebjerg, jens kristian, marta holm peschcke-køedt, kristian ravnsbæk moltesen, lasse meyer mortensen, mads peter helbo, dan gade, maibritt gade, mike cristiansen, anja bjerregaard, hother bøndorff, katja dahl, amilie møller hansen","norge, 22, is your typical slacker kid. he aimlessly wanders suburban blocks with a beer, a joint, and his only friend myre. the two kids dream of moving to the big city and starting a ...",6.4,143,,,,,,6,"frederikke dahl hansen, jonas lindegaard jacobsen, j","acob skyggebjerg, jens kristian, marta holm peschcke-køedt, kristian ravnsbæk moltesen, lasse meyer mortensen, mads peter helbo, dan gade, maibritt gade, mike cristiansen, anja bjerregaard, hother bøndorff, katja dahl, amilie møller hansen"
1640,tt7425298,brama,brama,2017,28/11/2017,"comedy, drama, fantasy",107,ukraine,ukrainian,volodymyr tykhyy,"pavlo arie, volodymyr tykhyy",bedlam productions,"vitalina bibliv, yaroslav fedorchuk, dmytro iaroshenko, dmytro tuboltsev, irma vitovska-vantsa","inside the chornobyl exclusion zone grandma prisa, the family matriarch, consorts with water nymphs, eats a diet filled with hallucinogenic mushrooms, and claims to have personally stabbed ...",7.2,156,eur 640000,,$ 41411,,3,2,"vitalina bibliv, yaroslav fedorchuk, dmytro iaroshen","ko, dmytro tuboltsev, irma vitovska-vantsa"
1641,tt7427856,the carmilla movie,the carmilla movie,2017,26/10/2017,"comedy, horror, romance",97,canada,english,spencer maybee,"alejandro alcoba, alejandro alcoba",shaftesbury films,"elise bauman, natasha negovanlis, annie briggs, kaitlyn alexander, nicole stamp, dominique provost-chalkley, grace lynn kung, cara gee, matt o'connor, sophia walker, sharon belle",it has been five years since laura and carmilla vanquished the apocalypse and carmilla became a bona fide mortal human. they have settled in to a cozy apartment in downtown toronto; laura ...,6.6,1875,,,,,15,3,"elise bauman, natasha negovanlis, annie briggs, k","aitlyn alexander, nicole stamp, dominique provost-chalkley, grace lynn kung, cara gee, matt o'connor, sophia walker, sharon belle"
1642,tt7431894,xiu xiu de tie quan,xiu xiu de tie quan,2017,30/09/2017,"comedy, fantasy, sport",100,china,mandarin,"yang song, chiyu zhang","yang song, chiyu zhang",beijing fun age pictures,"lun ai, yuan chang, li ma, teng shen, yang song, yu tian, chengsi wang, zhi wang, haowen xue, zheng yin",a male ufc boxer switches bodies with the female reporter who exposed his bribes. now they must help each other win the championship.,6.2,993,,,$ 327886277,,6,8,"lun ai, yuan chang, li ma, teng shen, yang song,","yu tian, chengsi wang, zhi wang, haowen xue, zheng yin"
1643,tt7433762,innocent,innocent,2017,13/10/2017,comedy,88,canada,french,marc-andré lavoie,"adrien bodson, marc-andré lavoie",orange médias,"dorothée berryman, bobby beshro, emmanuel bilodeau, sandrine bisson, shauna bonaduce, réal bossé, pascale bussières, david la haye, mahée paiement, stéphane verdier, elisabeth yale","comment francis, un homme doux et généreux finira-t-il derrière les barreaux ? c'est ce que nous découvrirons en nous retrouvant catapultés au coeur d'un tourbillon de malchance et de préjugés.",9,672,cad 1500000,,,,1,1,"dorothée berryman, bobby beshro, emmanuel bilo","deau, sandrine bisson, shauna bonaduce, réal bossé, pascale bussières, david la haye, mahée paiement, stéphane verdier, elisabeth yale"
1644,tt7433980,last night,last night,2017,27/09/2017,drama,104,philippines,"filipino, tagalog",joyce bernal,"bela padilla, neil arce",n² productions,"piolo pascual, toni gonzaga, joey marquez, lou veloso, margie moran, illac diaz, cholo barretto, patrick sugui, cedrick juan","while attempting to commit suicide, a despondent man meets a distressed woman.",6.9,116,,,$ 55417,,1,1,"piolo pascual, toni gonzaga, joey marquez, lou velos","o, margie moran, illac diaz, cholo barretto, patrick sugui, cedrick juan"
1645,tt7434402,attack of the tattie-bogle,attack of the tattie-bogle,2017,27/10/2017,horror,60,usa,english,peter marcy,"adam anderson, joe marcy",failureboys,"rob jones, joe marcy, devon jorlett, marie weiss, chris marcy, brent augustinack, peter marcy, lindsay marcy, adam anderson, jon sharpe, katie guentzel, brian roth, laura lostetter, will davis, adam shaw",a masked stranger attacks a group of friends at a cabin in remote wisconsin.,2.8,107,$ 3000,,,,9,2,"rob jones, joe marcy, devon jorlett, marie weiss, chr","is marcy, brent augustinack, peter marcy, lindsay marcy, adam anderson, jon sharpe, katie guentzel, brian roth, laura lostetter, will davis, adam shaw"
1646,tt7436642,the last note,the last note,2017,26/10/2017,"drama, war",117,greece,greek,pantelis voulgaris,"ioanna karystiani, pantelis voulgaris",,"andreas konstantinou, andré hennicke, melia kreiling, tasos dimas, aineias tsamatis, vassilis koukalani, loukas kyriazis, lefteris lambrakis, dimitris kalogerakis, konstantina chatziathanassiou, mihalis aerakis, manolis mavrakis, yorgos karamalegos, io asithianaki, manolis psaroudakis","the execution of 200 greek resistance fighters and communists by the german occupiers on may 1st, 1944 in kaisariani, as reprisal for the greek resistance ambush against nazis.",7.6,2007,,,,,6,7,"andreas konstantinou, andré hennicke, melia kreili","ng, tasos dimas, aineias tsamatis, vassilis koukalani, loukas kyriazis, lefteris lambrakis, dimitris kalogerakis, konstantina chatziathanassiou, mihalis aerakis, manolis mavrakis, yorgos karamalegos, io asithianaki, manolis psaroudakis"
1647,tt7438534,yeva,yeva,2017,24/09/2017,drama,94,"armenia, iran",armenian,anahid abad,"anahit abad, amir arabi",national cinema centre of armenia,"narine grigoryan, shant hovhannisyan, marjan avetisyan, rozi avetisyan, sergey tovmasyan, vrezh qasuni, tigran davtyan, nanor petrosyan, evelina adamyan, marat davtyan, vrej kassouny","yeva is a young woman who escapes her influential in-laws with her daughter nareh, after her husband's tragic death and takes refuge in one of the villages of karabakh, azerbaijan - yeva is...",7.4,184,,,,,,3,"narine grigoryan, shant hovhannisyan, marjan ave","tisyan, rozi avetisyan, sergey tovmasyan, vrezh qasuni, tigran davtyan, nanor petrosyan, evelina adamyan, marat davtyan, vrej kassouny"
1648,tt7438916,the farm: en veettu thottathil,the farm: en veettu thottathil,2017,28/09/2017,thriller,120,malaysia,tamil,karthik shamalan,karthik shamalan,chillie pickles production,"jaya ganason, k.s. maniam, mahesan poobalan, mohana raj","inspired by the popular tale of red riding hood, this malaysian tamil slasher film, which gives a dark twist to the story, tells of the painful journey of a girl.",7.4,172,,,,,3,,"jaya ganason, k.s. maniam, mahesan poobalan, moh",ana raj
1649,tt7439220,askin gören gözlere ihtiyaci yok,askin gören gözlere ihtiyaci yok,2017,09/05/2018,"drama, thriller",83,turkey,turkish,onur ünlü,onur ünlü,limon film,"fatih artman, incinur dasdemir, demet evgar, ezgi eyüboglu, furkan kalabalik, aysenil samlioglu, hare sürel, umut temiz, turgut tuncalp, özgür emre yildirim","salim, a homicide detective, is a 30-year-old man in the world of his own. salim, divorced and with a 3-year-old daughter, finds out that his ongoing eye treatment is not successful, and he will eventually become completely blind.",5.2,1022,,,$ 70161,,2,15,"fatih artman, incinur dasdemir, demet evgar, ezgi ey","üboglu, furkan kalabalik, aysenil samlioglu, hare sürel, umut temiz, turgut tuncalp, özgür emre yildirim"
1650,tt7440400,chameleon shadow,chameleon shadow,2017,12/09/2017,horror,79,usa,english,sam mills,"kirsten caron, sam mills",,"claudia bethers, louis burkhardt, kirsten caron, johnathan corbin, mason cressall, sam mills","when darkness is attached and dreams haunt the head, an alternative source of relief can be found in the darkest of places by a most unbelievable being, the elusive chameleon. when a young ...",4.9,130,$ 10000,,,,11,5,"claudia bethers, louis burkhardt, kirsten caron, jo","hnathan corbin, mason cressall, sam mills"
1651,tt7441032,like.share.follow.,like.share.follow.,2017,31/10/2017,"horror, thriller",97,usa,english,glenn gers,glenn gers,divide/conquer,"keiynan lonsdale, ema horvath, abraham benrubi, michael boatman, mikey bolts, gabriel conte, patrick gorman, nate hartley, monica lopez, cynthia luciette, mónica lópez, norma maldonado, tu morrow, remy nozik, amy pham","garrett is a rising youtube star. shell is a deeply emotional fan. when they begin a romantic relationship, he's forced to question whether opening your life to strangers online is an ...",5.1,1414,,,,,19,5,"keiynan lonsdale, ema horvath, abraham benrubi,","michael boatman, mikey bolts, gabriel conte, patrick gorman, nate hartley, monica lopez, cynthia luciette, mónica lópez, norma maldonado, tu morrow, remy nozik, amy pham"
1652,tt7445510,oscar pistorius: blade runner killer,oscar pistorius: blade runner killer,2017,08/11/2017,drama,90,usa,english,norman stone,"amber benson, adam freeman",thinkfactory media,"andreas damm, toni garrn, timothy davis, alphie hyorth, kendrick cross, jean alexander, guy messenger, inga eiss, ashley leconte campbell, tim ware, tommy mcnulty, daniel thomas may, caleb j. spivak, scott deckert, debra nelson",a dramatized account of south african gold-medalist paralympian oscar pistorius' rise to fame and his fairytale romance with model reeva steenkamp that ended in her untimely death on ...,4.9,310,,,,,4,4,"andreas damm, toni garrn, timothy davis, alphie hy","orth, kendrick cross, jean alexander, guy messenger, inga eiss, ashley leconte campbell, tim ware, tommy mcnulty, daniel thomas may, caleb j. spivak, scott deckert, debra nelson"
1653,tt7454138,elias og storegaps hemmelighet,elias og storegaps hemmelighet,2017,06/10/2017,animation,73,norway,norwegian,"simen alsvik, will ashurst","simen alsvik, karsten fullu",animando,"nina-zofia amerschläger, achim barremstrein, dagmar bittner, marie blokhus, eric borner, damir cosic, michael deckner, anderz eide, tanja esche, marcus gunnarsen, martinus gunnarsen, dirk hardegen, sylvia heid, christine hope, andrea bræin hovig","after a brave rescue mission in stormy weather, a young rescue boat is headhunted to a larger harbor where he realizes that bigger is not always better.",5.3,234,nok 27000000,,$ 843281,,,9,"nina-zofia amerschläger, achim barremstrein, dagma","r bittner, marie blokhus, eric borner, damir cosic, michael deckner, anderz eide, tanja esche, marcus gunnarsen, martinus gunnarsen, dirk hardegen, sylvia heid, christine hope, andrea bræin hovig"
1654,tt7456544,space boobs in space,space boobs in space,2017,22/07/2017,comedy,90,usa,english,andrew n. shearer,"dee flowered, maude michaud",gonzoriffic films,"coquette de jour, pandora disaster, ming vase dynasty, dee flowered, fritz kreig, lola lesoleil, xtina pierstomlin, izzie popp, tittiana sprinkles, diego wolf",a glittery signal from the most ridiculous corners of the galaxy.,1.8,181,$ 1000,,,,7,2,"coquette de jour, pandora disaster, ming vase dynasty",", dee flowered, fritz kreig, lola lesoleil, xtina pierstomlin, izzie popp, tittiana sprinkles, diego wolf"
1655,tt7458920,faster fene,faster fene,2017,27/10/2017,"action, crime, mystery",130,india,marathi,aditya sarpotdar,kshitij patwardhan,mumbai film company,"amey wagh, girish kulkarni, parna pethe, dilip prabhavalkar, shubham more, siddarth jadhav, anshuman joshi, om bhutkar, akshay mudrale, yogesh soman, shrikant yadav","banesh fene, a charming, witty and extremely sharp guy with daring nature and an uncanny knack for investigation who comes to pune for a medical exam, witnesses a shocking incident. he ...",8.1,558,,,$ 23031,,5,14,"amey wagh, girish kulkarni, parna pethe, dilip p","rabhavalkar, shubham more, siddarth jadhav, anshuman joshi, om bhutkar, akshay mudrale, yogesh soman, shrikant yadav"
1656,tt7464158,photocopy,photocopy,2017,21/12/2017,drama,90,egypt,arabic,tamer ashry,haitham dabbour,red star for film production and distribution,"mahmood hemaidah, sherine reda, farah youssef, bayyumi fuad, ali eltayeb, ahmed dash, aida elkashef, mohamed gamal kalbaz, sami abdel halim, waleed abdel ghany, omar abdel halim, botros marco, marwa anwar, mohamed abdel moez, moatasem shaaban","when a retired old man in cairo begins to learn about the extinction of dinosaurs, it sets off a series of events that will give his life renewed meaning.",7.6,626,,,$ 5217,,3,,"mahmood hemaidah, sherine reda, farah youssef, ba","yyumi fuad, ali eltayeb, ahmed dash, aida elkashef, mohamed gamal kalbaz, sami abdel halim, waleed abdel ghany, omar abdel halim, botros marco, marwa anwar, mohamed abdel moez, moatasem shaaban"
