id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
1710,tt3403776,ciencias naturales,ciencias naturales,2014,19/11/2014,drama,70,"argentina, france",spanish,matías lucchesi,"matías lucchesi, gonzalo salaya",salta la liebre,"paula galinelli hertzog, paola barrientos, alvin astorga, sergio boris, arturo goetz, eugenia alonso, vanessa weinberg, santiago luna","in a rural school in the middle of the mountains, a girl who is starting to become a woman feels the profound need to discover her true identity. she does not know who her father is and she...",6.6,282,,,,,,14,"paula galinelli hertzog, paola barrientos, alvin ast","orga, sergio boris, arturo goetz, eugenia alonso, vanessa weinberg, santiago luna"
1711,tt3404234,kad ljubav zakasni,kad ljubav zakasni,2014,03/01/2014,"drama, romance",105,serbia,serbian,ivan stefanovic,"milena depolo, mir jam",kosutnjak film,"milos bikovic, brankica sebastijanovic, dusanka stojanovic, jovana stojiljkovic, nikola randjelovic, marijana pejatovic, suncica milanovic, uros jakovljevic, milena vasic, bojana kovacevic, jelisaveta karadzic, mrdjan ognjanovic, igor pervic, marija jovanovic, matija zivkovic","radmilo lawyer who spent years in love with ljiljana. although the most eligible bachelor in palanka, his small town. he refused all offers of marriage, and wants to marry ljiljana, who plans to marry momchila.",7,188,,,$ 123774,,,1,"milos bikovic, brankica sebastijanovic, dusanka stoj","anovic, jovana stojiljkovic, nikola randjelovic, marijana pejatovic, suncica milanovic, uros jakovljevic, milena vasic, bojana kovacevic, jelisaveta karadzic, mrdjan ognjanovic, igor pervic, marija jovanovic, matija zivkovic"
1712,tt3404246,nachthelle,nachthelle,2014,25/12/2018,"drama, mystery",86,germany,german,florian gottschick,"florian gottschick, carsten happe",almost famous film- und medienproduktion,"anna grisebach, vladimir burlakov, benno fürmann, kai ivo baulitz, gudrun ritter, ines buchmann, ursel stoye, michael gwisdek, holger franke, peter gottschick, marcel lehmann, carsten happe","two couples visit a home from their past, and sexual tension brings out the worst in each other. long-buried grudges resurface.",5.1,1106,eur 0,,,,7,11,"anna grisebach, vladimir burlakov, benno fürman","n, kai ivo baulitz, gudrun ritter, ines buchmann, ursel stoye, michael gwisdek, holger franke, peter gottschick, marcel lehmann, carsten happe"
1713,tt3405714,mythica: a quest for heroes,mythica: a quest for heroes,2014,08/12/2014,"action, adventure, fantasy",92,usa,english,anne k. black,"anne k. black, jason faller",arrowstorm entertainment,"melanie stone, adam johnson, jake stormoen, nicola posener, christopher robin miller, natalie devine riskas, kevin sorbo, robert jayne, kee chan, jay beacham, sebastian michael barr, michael flynn, adele faller, jakob tice, bryan allen","the young magician marek dreams of exciting adventures. when she meets the help-seeking priestess teela she offers her assistance and provides a motley troupe. together they go in search of teela's sister, who was kidnapped by a wild ogre.",6,4664,,,,,46,13,"melanie stone, adam johnson, jake stormoen, nicola","posener, christopher robin miller, natalie devine riskas, kevin sorbo, robert jayne, kee chan, jay beacham, sebastian michael barr, michael flynn, adele faller, jakob tice, bryan allen"
1714,tt3406888,italo barocco,italo barocco,2014,15/01/2015,"biography, comedy, family",104,italy,italian,alessia scarso,"isabella aguilar, coralla ciccolini",arà,"marco bocci, elena radonicich, barbara tabita, martina antoci, vincenzo lauretta, matteo korreshi, giada ruggeri, lucia sardo, emanuela midolo, marcello perracchio, saro spadola, andrea tidona, tuccio musumeci, leo gullotta, alice canzonieri",the tale of the tender and moving friendship between a lonely boy and an extraordinary dog that teaches a whole village about being human.,6,189,,,$ 637136,,1,2,"marco bocci, elena radonicich, barbara tabita, mart","ina antoci, vincenzo lauretta, matteo korreshi, giada ruggeri, lucia sardo, emanuela midolo, marcello perracchio, saro spadola, andrea tidona, tuccio musumeci, leo gullotta, alice canzonieri"
1715,tt3407208,discount,discount,2014,21/01/2015,comedy,102,france,french,louis-julien petit,"samuel doux, louis-julien petit",elemiah,"olivier barthélémy, corinne masiero, pascal demolon, sarah suco, m'barek belkouk, pablo pauly, tanguy onakoy, zabou breitman, francesco casisa, hafid f. benamar, ethan deschepper, yves verhoeven, jean bediebe, romain limpens, fattouma ousliha bouamari","the news causes consternation among the checkout assistants at discount's, the local supermarket run by sofia benhaoui. not only do they risk being made redundant due to the installation of...",6.2,432,eur 3300000,,$ 1417767,,3,10,"olivier barthélémy, corinne masiero, pascal demolon",", sarah suco, m'barek belkouk, pablo pauly, tanguy onakoy, zabou breitman, francesco casisa, hafid f. benamar, ethan deschepper, yves verhoeven, jean bediebe, romain limpens, fattouma ousliha bouamari"
1716,tt3407316,l'oranais,l'oranais,2014,19/11/2014,"drama, history",128,"algeria, france","french, arabic",lyès salem,lyès salem,dharamsala,"lyès salem, khaled benaïssa, djemel barek, amal kateb, najib oudghiri, sabrina ouazani, anne zander, boukefa abdou, mathias melloul, boukefa abdullah, kader affak, ahmed benaissa, samir el hakim, samuel jouy, amazigh kateb","during the first years of algeria's independence, djaffar and hamid embrace a bright and promising future. after several decades, secrets and betrayals drive them apart.",6.8,160,,,,,1,5,"lyès salem, khaled benaïssa, djemel barek, amal kateb",", najib oudghiri, sabrina ouazani, anne zander, boukefa abdou, mathias melloul, boukefa abdullah, kader affak, ahmed benaissa, samir el hakim, samuel jouy, amazigh kateb"
1717,tt3407428,glassland,glassland,2014,17/04/2015,drama,93,ireland,english,gerard barrett,gerard barrett,blank page productions,"toni collette, will poulter, jack reynor, michael smiley, shashi rami, laura byrne, dairíne ní dhonnchú, joe mullins, nikki wong, d.j. mcgrath, kian murphy, ally ni chiarain, gary ó'nualláin, graham earley, melissa maria carton","set in dublin, 'glassland' tells the story of a young taxi driver who gets tangled up in the world of human trafficking while trying to save his mother from drug addiction.",6,1106,eur 250000,,,66,11,52,"toni collette, will poulter, jack reynor, michael sm","iley, shashi rami, laura byrne, dairíne ní dhonnchú, joe mullins, nikki wong, d.j. mcgrath, kian murphy, ally ni chiarain, gary ó'nualláin, graham earley, melissa maria carton"
1718,tt3409392,timbuktu,timbuktu,2014,10/12/2014,"drama, war",97,"mauritania, france","french, arabic, bambara, english, songhay, tamashek",abderrahmane sissako,"abderrahmane sissako, kessen tall",les films du worso,"ibrahim ahmed, abel jafri, toulou kiki, layla walet mohamed, mehdi a.g. mohamed, hichem yacoubi, kettly noël, fatoumata diawara, adel mahmoud cherif, salem dendou, mamby kamissoko, yoro diakité, cheik a.g. emakni, zikra oualet moussa, weli kleïb",a cattle herder and his family who reside in the dunes of timbuktu find their quiet lives -- which are typically free of the jihadists determined to control their faith -- abruptly disturbed.,7.1,15044,,$ 1076075,$ 7179391,92,68,181,"ibrahim ahmed, abel jafri, toulou kiki, layla walet","mohamed, mehdi a.g. mohamed, hichem yacoubi, kettly noël, fatoumata diawara, adel mahmoud cherif, salem dendou, mamby kamissoko, yoro diakité, cheik a.g. emakni, zikra oualet moussa, weli kleïb"
1719,tt3411420,tommy,tommy,2014,14/03/2014,"crime, drama, mystery",92,"sweden, sri lanka",swedish,tarik saleh,anton hagwall,tordenfilm as,"moa gammel, lykke li, ola rapace, alexej manvelov, johan rabaeus, inez buckner, ewa fröling, ingela olsson, alexander stocks, azzan jack, amanda ooms, mahmut suvakci, alexander ljung boyea, egil linge, ramou jack","a week before christmas, estelle lands at arlanda airport. a year earlier, she had left stockholm on the run with her husband tommy and their daughter, after tommy had taken part in one of ...",5,1027,sek 26000000,,$ 470338,,4,17,"moa gammel, lykke li, ola rapace, alexej manvelov, joh","an rabaeus, inez buckner, ewa fröling, ingela olsson, alexander stocks, azzan jack, amanda ooms, mahmut suvakci, alexander ljung boyea, egil linge, ramou jack"
1720,tt3411556,adios vaya con dios,adios vaya con dios,2014,09/07/2018,"crime, drama, thriller",97,usa,"spanish, english","la raza, marius iliescu","zachary laoutides, mónica esmeralda león",ave fenix pictures,"zachary laoutides, emmanuel isaac, madrid st. angelo, ric morgan, al marchesi, ruby aceves, nathan ayala, jessica beligni, john campanile, vito carbonara, justice carmon, kyle dal santo, felicia danisor, robert finlayson, angel guzman","inspired by real events a day of reckoning approaches for rory, a rising irish-mexican street gang member, when his trusted life-long friend eloy, is released from prison.",8.4,362,$ 1100000,,,,8,9,"zachary laoutides, emmanuel isaac, madrid st. angelo",", ric morgan, al marchesi, ruby aceves, nathan ayala, jessica beligni, john campanile, vito carbonara, justice carmon, kyle dal santo, felicia danisor, robert finlayson, angel guzman"
1721,tt3412964,the smiley face killers,the smiley face killers,2014,05/01/2014,"crime, thriller",83,usa,english,andrew fitzgerald,andrew fitzgerald,new dawn films,"thomas le min, leanne linsky, mark garrison, bill hayek, kristin samuelson, lars viken, jesse berlin, julie chapin, debi gallo, andy gilmore, mike handelman, maceo oliver, alan pelz-sharpe, jeffrey j. scott",what if you were making a documentary about a gang of serial killers and they found out?,4.9,176,$ 40000,,,,10,,"thomas le min, leanne linsky, mark garrison, bill","hayek, kristin samuelson, lars viken, jesse berlin, julie chapin, debi gallo, andy gilmore, mike handelman, maceo oliver, alan pelz-sharpe, jeffrey j. scott"
1722,tt3413018,tamako rabu sutôrî,tamako rabu sutôrî,2014,26/04/2014,"animation, comedy, drama",83,japan,"japanese, english",naoko yamada,"marta bechtol, reiko yoshida",kyoto animation,"aya suzaki, atsushi tamaru, yûki kaneko, juri nagatsuma, yurie yamashita, rina hidaka, keiji fujiwara, yôko hikasa, tomomichi nishimura, fumihiko tachiki, satsuki yukino, margaret mcdonald, clint bickham, caitlynn french, juliet simmons","tamako's life changes when her best childhood friend, mochizou suddenly confessed his love.",7,1136,,,$ 1226623,,3,2,"aya suzaki, atsushi tamaru, yûki kaneko, juri nagat","suma, yurie yamashita, rina hidaka, keiji fujiwara, yôko hikasa, tomomichi nishimura, fumihiko tachiki, satsuki yukino, margaret mcdonald, clint bickham, caitlynn french, juliet simmons"
1723,tt3413692,fushigi na misaki no monogatari,fushigi na misaki no monogatari,2014,11/10/2014,drama,117,japan,japanese,izuru narushima,"akio morisawa, masato kato",toei company,"sayuri yoshinaga, hiroshi abe, yûko takeuchi, tsurube shôfukutei, hirofumi banba, takao horiuchi, akira inaba, takashi sasano, jirô sugita, gen takayama",a story set in a café situated along a small cape and run by an elderly woman named etsuko and aided her nephew koji.,6.1,144,,,$ 10258016,,1,2,"sayuri yoshinaga, hiroshi abe, yûko takeuchi, tsur","ube shôfukutei, hirofumi banba, takao horiuchi, akira inaba, takashi sasano, jirô sugita, gen takayama"
1724,tt3413772,unlucky plaza,unlucky plaza,2014,16/04/2015,"comedy, crime, drama",122,singapore,"english, tagalog",ken kwek,ken kwek,kaya toast pictures,"jeffrey quizon, adrian pang, judee tan, shane mardjuki, liang guo, janice koh, pamela oei, andrew lua, christian wong, osman sulaiman, anita kapoor, jennifer ebron, juwanda hassim, petrina kow, nicholas lim",father. restaurateur. hostage taker. how did one man's financial woes spiral into a harrowing crisis that captivated the world?,6.3,110,,,$ 46732,38,3,23,"jeffrey quizon, adrian pang, judee tan, shane mard","juki, liang guo, janice koh, pamela oei, andrew lua, christian wong, osman sulaiman, anita kapoor, jennifer ebron, juwanda hassim, petrina kow, nicholas lim"
1725,tt3414954,gau foh ying hung,gau foh ying hung,2014,02/01/2014,"action, drama",115,hong kong,"cantonese, mandarin",chi-kin kwok,"chi-kin kwok, lai-yin leung",emperor film production,"nicholas tse, shawn yue, simon yam, jun hu, bing bai, william wai-ting chan, andy on, patrick tam, kai chi liu, deep ng, michelle wai, kenny kwan, alice li, jackie chan, andrew lau",the firefighters of hong kong's pillar point division battle an out-of-control blaze that threatens to plunge the city into darkness.,6.2,1080,,,$ 15973348,,6,15,"nicholas tse, shawn yue, simon yam, jun hu, bi","ng bai, william wai-ting chan, andy on, patrick tam, kai chi liu, deep ng, michelle wai, kenny kwan, alice li, jackie chan, andrew lau"
1726,tt3415554,gong fan,gong fan,2014,26/09/2014,"crime, drama, thriller",89,taiwan,mandarin,jung-chi chang,,arrow film production co.,"yu-kai teng, yu-ching hung, kai-yuan cheng, oliver chou, air huang, alice tsai-yi huang, teng-hui huang, chia-yen ko, lieh lee, vincent liang, xavier lin, edison song, soso tseng, chen-ling wen, chien-ho wu","on his way to high school, huang witnesses the death of chia, a teenager in their high school, along with lin and yeh, the other 2 students from their high school, whom huang has never ...",6.5,230,,,$ 16517,,2,11,"yu-kai teng, yu-ching hung, kai-yuan cheng, oliv","er chou, air huang, alice tsai-yi huang, teng-hui huang, chia-yen ko, lieh lee, vincent liang, xavier lin, edison song, soso tseng, chen-ling wen, chien-ho wu"
1727,tt3416200,lifetime,lifetime,2014,24/02/2014,"drama, action",45,uk,english,paul t.t. easter,paul t.t. easter,side effect films,"lesley easter, paul t.t. easter, brooke lay, jo lay, emily osment, gregg sulkin",a man embarks on a journey to find ways to fill a human lifetime without becoming jaded and bored to death in middle age. people say that everything is too expensive to have any real fun. ...,2.9,108,,,,,1,,"lesley easter, paul t.t. easter, brooke lay, jo lay, emi","ly osment, gregg sulkin"
1728,tt3416742,what we do in the shadows,what we do in the shadows,2014,21/11/2014,"comedy, horror",86,new zealand,"english, german, spanish","jemaine clement, taika waititi","jemaine clement, taika waititi",unison films,"jemaine clement, taika waititi, jonny brugh, cori gonzalez-macuer, stu rutherford, ben fransham, jackie van beek, elena stejko, jason hoyte, karen o'leary, mike minogue, chelsie preston crayford, ian harcourt, ethel robinson, brad harding","viago, deacon and vladislav are vampires who are finding that modern life has them struggling with the mundane - like paying rent, keeping up with the chore wheel, trying to get into nightclubs and overcoming flatmate conflicts.",7.7,133258,$ 1600000,$ 3469224,$ 6263224,76,304,301,"jemaine clement, taika waititi, jonny brugh, cori","gonzalez-macuer, stu rutherford, ben fransham, jackie van beek, elena stejko, jason hoyte, karen o'leary, mike minogue, chelsie preston crayford, ian harcourt, ethel robinson, brad harding"
