id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
39,tt0120274,tango,tango,1998,06/08/1998,"drama, musical",115,"spain, argentina",spanish,carlos saura,carlos saura,adela pictures,"miguel ángel solá, cecilia narova, mía maestro, juan carlos copes, carlos rivarola, sandra ballesteros, óscar cardozo ocampo, enrique pinti, julio bocca, juan luis galiardo, martín seefeld, ricardo díaz mourelle, antonio soares junior, ariel casas, carlos thiel","mario suarez is a forty-something tango artist, whose wife laura has left him. he leaves his apartment and starts preparing a film about tango.",7.1,2686,esp 700000000,$ 1897948,$ 1897948,,40,35,"miguel ángel solá, cecilia narova, mía maestro, juan","carlos copes, carlos rivarola, sandra ballesteros, óscar cardozo ocampo, enrique pinti, julio bocca, juan luis galiardo, martín seefeld, ricardo díaz mourelle, antonio soares junior, ariel casas, carlos thiel"
40,tt0120310,termination man,termination man,1998,17/02/1998,"action, drama",92,usa,english,fred gallo,"fred gallo, charles philip moore",etalon film,"steve railsback, james farentino, athena massey, eb lottimer, aleksandr ilin, vladimir kuleshov, yasha blackman, irina malysheva, rubi zack, fred gallo, yan dane, ruslan scripnik, alexander korchevsky, yury korchevoi, mikail corpuha",technologically "enhanced" special agent dylan pope is tasked with stopping a terrorist who is in possession of a powerful toxic gas.,2.7,115,,,,,8,2,"steve railsback, james farentino, athena massey, eb","lottimer, aleksandr ilin, vladimir kuleshov, yasha blackman, irina malysheva, rubi zack, fred gallo, yan dane, ruslan scripnik, alexander korchevsky, yury korchevoi, mikail corpuha"
41,tt0120321,smoke signals,smoke signals,1998,27/11/1998,"comedy, drama",89,"canada, usa",english,chris eyre,"sherman alexie, sherman alexie",shadowcatcher entertainment,"adam beach, evan adams, irene bedard, gary farmer, tantoo cardinal, cody lightning, simon baker, monique mojica, john trudell, chief leonard george, michael greyeyes, darwin haine, michelle st. john, elaine miles, cynthia geary","young indian man thomas is a nerd in his reservation, wearing oversize glasses and telling everyone stories no-one wants to hear. his parents died in a fire in 1976, and thomas was saved by...",7.1,9222,$ 2000000,$ 6745362,$ 6745362,76,134,42,"adam beach, evan adams, irene bedard, gary farmer, t","antoo cardinal, cody lightning, simon baker, monique mojica, john trudell, chief leonard george, michael greyeyes, darwin haine, michelle st. john, elaine miles, cynthia geary"
42,tt0120324,a simple plan,a simple plan,1998,21/05/1999,"crime, drama, thriller",121,"uk, germany, france, usa, japan",english,sam raimi,"scott b. smith, scott b. smith",british broadcasting corporation (bbc),"bill paxton, bridget fonda, billy bob thornton, brent briscoe, jack walsh, chelcie ross, becky ann baker, gary cole, bob davis, peter syvertsen, tom carey, john paxton, marie mathay, paul magers, joan steffand",when three blue collar acquaintances come across millions of dollars in lost cash they make a plan to keep their find from the authorities but find complications and mistrust weaving its way into their plan.,7.5,59469,$ 30000000,$ 16316273,$ 16316273,82,434,139,"bill paxton, bridget fonda, billy bob thornton, b","rent briscoe, jack walsh, chelcie ross, becky ann baker, gary cole, bob davis, peter syvertsen, tom carey, john paxton, marie mathay, paul magers, joan steffand"
43,tt0120364,tráfico,tráfico,1998,31/12/1998,comedy,112,"portugal, france, denmark",portuguese,joão botelho,joão botelho,gemini films,"joaquim oliveira, rita blanco, adriano luz, branca de camargo, joão perry, alexandra lencastre, maria emília correia, gabriela tomé, canto e castro, paulo bragança, mário jacques, fernando cabral martins, vladimir rechtilov, andrei jerebison, maria joão luís",unexpected events occur in a single day: a boy makes his parents rich when he finds the hidden and forbidden treasure of the earth; two priests close their church for lack of parishioners ...,5.7,185,,,,,1,2,"joaquim oliveira, rita blanco, adriano luz, branca d","e camargo, joão perry, alexandra lencastre, maria emília correia, gabriela tomé, canto e castro, paulo bragança, mário jacques, fernando cabral martins, vladimir rechtilov, andrei jerebison, maria joão luís"
44,tt0120374,das trio,das trio,1998,29/01/1998,"comedy, crime, romance",97,germany,german,hermine huntgeburth,"horst johann sczerba, volker einrauch",arte france,"götz george, christian redl, jeanette hain, felix eitner, angelika bartsch, uwe rohde, tana schanzara, ernst h. hilbich, hans fischer, norbert heisterkamp, jennifer ostermann, armin rohde, stephan jansen, rolf dennemann, husam chadat","zobel and karl are a long time gay couple who live together in a trailer home with lizzie, zobel's spunky daughter from a heterosexual misadventure. together these three form a team of ...",6.2,341,dem 5000000,,,,4,14,"götz george, christian redl, jeanette hain, felix eitn","er, angelika bartsch, uwe rohde, tana schanzara, ernst h. hilbich, hans fischer, norbert heisterkamp, jennifer ostermann, armin rohde, stephan jansen, rolf dennemann, husam chadat"
45,tt0120382,the truman show,the truman show,1998,09/10/1998,"comedy, drama, sci-fi",103,usa,english,peter weir,andrew niccol,paramount pictures,"jim carrey, laura linney, noah emmerich, natascha mcelhone, holland taylor, brian delate, blair slater, peter krause, heidi schanz, ron taylor, don taylor, ted raymond, judy clayton, fritz dominique, angel schmiedt",an insurance salesman discovers his whole life is actually a reality tv show.,8.1,861334,$ 60000000,$ 125618201,$ 264118201,90,1065,251,"jim carrey, laura linney, noah emmerich, natascha","mcelhone, holland taylor, brian delate, blair slater, peter krause, heidi schanz, ron taylor, don taylor, ted raymond, judy clayton, fritz dominique, angel schmiedt"
46,tt0120417,the unknown cyclist,the unknown cyclist,1998,10/10/1998,drama,96,usa,english,bernard salzmann,"matthew carlisle, betsy pool",watermark films (i),"lea thompson, vincent spano, danny nucci, stephen spinella, michael j. pollard, lainie kazan, scott atkinson, jaclyn balacy, brianna tiesi, meredith basinger, ismael 'east' carlo, richard danielson, david hamblin, michael reid mackay, william mapother",a man's dying wish is for the people in his life to participate in a 450-mile charity bicycle ride through northern california.,5.7,178,$ 2000000,,,,5,,"lea thompson, vincent spano, danny nucci, steph","en spinella, michael j. pollard, lainie kazan, scott atkinson, jaclyn balacy, brianna tiesi, meredith basinger, ismael 'east' carlo, richard danielson, david hamblin, michael reid mackay, william mapother"
47,tt0120422,up 'n' under,up 'n' under,1998,23/01/1998,"comedy, sport",99,uk,english,john godber,john godber,ballpark productions partnership,"gary olsen, richard ridings, samantha womack, ralph brown, neil morrissey, adrian hood, david maccreedy, tony slattery, griff rhys jones, jane thornton, susan tully, john thomson, nicholas lane, jenny jules, maria pastel",the cobblers arms have been the best and most feared amateur rugby league team for the past ten years. ex-pro arthur bets their boss that he could train a bunch of deadbeats to defeat them ...,5.5,821,$ 1000000,,,,23,3,"gary olsen, richard ridings, samantha womack, ralph","brown, neil morrissey, adrian hood, david maccreedy, tony slattery, griff rhys jones, jane thornton, susan tully, john thomson, nicholas lane, jenny jules, maria pastel"
48,tt0120423,urban ghost story,urban ghost story,1998,13/07/2001,"drama, horror",82,uk,english,geneviève jolliffe,"geneviève jolliffe, chris jones",living spirit pictures,"jason connery, stephanie buttle, heather ann foster, nicola stapleton, james cosmo, elizabeth berrington, siri neal, andreas wisniewski, billy boyd, kenneth bryans, carolyn bonnyman, alan owen, stephen howard, julie austin, nicola greene","after a car accident, lizzie lies dead on the roadside - slowly she is taken into the light - but is pulled back to earth when she is revived by the doctors. lizzie feels sure that during ...",5.5,585,$ 500000,,,,24,16,"jason connery, stephanie buttle, heather ann fos","ter, nicola stapleton, james cosmo, elizabeth berrington, siri neal, andreas wisniewski, billy boyd, kenneth bryans, carolyn bonnyman, alan owen, stephen howard, julie austin, nicola greene"
49,tt0120449,la vie rêvée des anges,la vie rêvée des anges,1998,16/09/1998,drama,113,france,french,erick zonca,"erick zonca, roger bohbot",diaphana films,"élodie bouchez, natacha régnier, grégoire colin, patrick mercado, jo prestia, francine massenhave, zivko niklevski, murielle colvez, lyazid ouelhadj, frédérique hazard, jean-michel lemayeux, louise motte, rosa maria, corinne masiero, xavier denamur","in lille, two penniless young women with few prospects become friends. isa moves in with marie, who's flat-sitting for a mother and child in hospital in comas following a car crash. isa is ...",7.4,7053,,$ 1726567,$ 1726567,,101,62,"élodie bouchez, natacha régnier, grégoire colin, pat","rick mercado, jo prestia, francine massenhave, zivko niklevski, murielle colvez, lyazid ouelhadj, frédérique hazard, jean-michel lemayeux, louise motte, rosa maria, corinne masiero, xavier denamur"
50,tt0120484,the waterboy,the waterboy,1998,30/04/1999,"comedy, sport",90,usa,english,frank coraci,"tim herlihy, adam sandler",robert simonds productions,"adam sandler, kathy bates, henry winkler, fairuza balk, jerry reed, lawrence gilliard jr., blake clark, peter dante, jonathan loughran, al whiting, clint howard, allen covert, rob schneider, todd holland, robert kokol",a waterboy for a college football team discovers he has a unique tackling ability and becomes a member of the team.,6.1,140594,$ 23000000,$ 161491646,$ 185991646,41,324,88,"adam sandler, kathy bates, henry winkler, fairuza b","alk, jerry reed, lawrence gilliard jr., blake clark, peter dante, jonathan loughran, al whiting, clint howard, allen covert, rob schneider, todd holland, robert kokol"
51,tt0120505,bela donna,bela donna,1998,14/08/1998,"drama, romance",111,"brazil, usa","english, portuguese",fábio barreto,"amy ephron, fábio barreto",companhia de imagem,"natasha henstridge, eduardo moscovis, sophie ward, letícia sabatella, florinda bolkan, andrew mccarthy, guilherme karam, ângelo antônio, odilon wagner, jackson costa, nildo parente, arduíno colassanti, jurandir de oliveira, rita martins, charles paraventi","american couple move to the state of ceará, brazil, in the 1930s. the husband is looking for oil. his beautiful wife, donna, soon falls in love with a rude but charming fisherman. the ...",4,373,$ 5500000,,,,4,2,"natasha henstridge, eduardo moscovis, sophie ward,","letícia sabatella, florinda bolkan, andrew mccarthy, guilherme karam, ângelo antônio, odilon wagner, jackson costa, nildo parente, arduíno colassanti, jurandir de oliveira, rita martins, charles paraventi"
52,tt0120510,wide awake,wide awake,1998,20/03/1998,"comedy, drama, family",88,usa,english,m. night shyamalan,m. night shyamalan,miramax,"joseph cross, timothy reifsnyder, dana delany, denis leary, robert loggia, rosie o'donnell, camryn manheim, vicki giunta, julia stiles, heather casler, dan lauria, stefan niemczyk, michael pacienza, michael shulman, jaret ross barron",a 10-year-old boy goes on a search for god after his grandfather dies.,5.9,3698,$ 6000000,$ 282175,$ 282175,,50,29,"joseph cross, timothy reifsnyder, dana delany, denis","leary, robert loggia, rosie o'donnell, camryn manheim, vicki giunta, julia stiles, heather casler, dan lauria, stefan niemczyk, michael pacienza, michael shulman, jaret ross barron"
53,tt0120531,woo,woo,1998,08/05/1998,"comedy, romance",84,usa,english,daisy von scherler mayer,david c. johnson,gotham entertainment group,"jada pinkett smith, tommy davidson, duane martin, michael ralph, darrel heath, dave chappelle, paula jai parker, ll cool j, aida turturro, lance slaughter, dartanyan edmonds, foxy brown, sam moses, tiffany hall, lina bradford",gorgeous and extravert woo meets insecure and straight-laced law clerk tim at a blind date.,4,1729,$ 13000000,$ 8064972,$ 8165984,,22,22,"jada pinkett smith, tommy davidson, duane martin,","michael ralph, darrel heath, dave chappelle, paula jai parker, ll cool j, aida turturro, lance slaughter, dartanyan edmonds, foxy brown, sam moses, tiffany hall, lina bradford"
54,tt0120533,celebrity,celebrity,1998,06/08/1999,"comedy, drama",113,usa,english,woody allen,woody allen,sweetland films,"greg mottola, jeff mazzola, dick mingalone, vladimir bibic, melanie griffith, francisco quijada, aleksa palladino, dan moran, peter castellotti, a. lee morris, douglas mcgrath, kenneth branagh, maurice sonnenberg, winona ryder, craig ulmschneider",the fortunes of a husband and wife differ drastically after they divorce.,6.3,23108,$ 12000000,$ 5078660,$ 5078660,41,161,74,"greg mottola, jeff mazzola, dick mingalone, vladimir b","ibic, melanie griffith, francisco quijada, aleksa palladino, dan moran, peter castellotti, a. lee morris, douglas mcgrath, kenneth branagh, maurice sonnenberg, winona ryder, craig ulmschneider"
