id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
2358,tt0097521,homer and eddie,homer and eddie,1989,01/12/1989,"comedy, crime, drama",100,usa,english,andrey konchalovskiy,patrick cirillo,kings road entertainment,"jim belushi, jim mapp, john waters, robert glaudini, james thiel, jeff thiel, andy jarrell, anne ramsey, whoopi goldberg, michelle milantoni, mickey jones, annie o'donnell, katherine barrese, tad horino, karen black","a mentally disabled man gets help from a sociopath when he tries to reunite with his dying father, who years earlier disowned him.",5.3,1605,,,,,11,12,"jim belushi, jim mapp, john waters, robert glau","dini, james thiel, jeff thiel, andy jarrell, anne ramsey, whoopi goldberg, michelle milantoni, mickey jones, annie o'donnell, katherine barrese, tad horino, karen black"
2359,tt0097523,"honey, i shrunk the kids","honey, i shrunk the kids",1989,09/02/1990,"adventure, comedy, family",93,"usa, mexico",english,joe johnston,"stuart gordon, brian yuzna",walt disney pictures,"rick moranis, matt frewer, marcia strassman, kristine sutherland, thomas wilson brown, jared rushton, amy o'neill, robert oliveri, carl steven, mark l. taylor, kimmy robertson, lou cutell, laura waterbury, trevor galtress, martin aylett",the scientist father of a teenage girl and boy accidentally shrinks his and two other neighborhood teens to the size of insects. now the teens must fight diminutive dangers as the father searches for them.,6.3,132820,$ 18000000,$ 130724172,$ 222724172,63,87,40,"rick moranis, matt frewer, marcia strassman, kristin","e sutherland, thomas wilson brown, jared rushton, amy o'neill, robert oliveri, carl steven, mark l. taylor, kimmy robertson, lou cutell, laura waterbury, trevor galtress, martin aylett"
2360,tt0097524,gwang tin lung fu wui,gwang tin lung fu wui,1989,04/11/1989,"action, crime, drama",104,hong kong,"cantonese, english",ronny yu,"victor hon, f.w. silleroy",curb/esquire films,"russell wong, steven vincent leigh, lisa schrage, billy drago, ka-kui ho, victor hon, kwong leung wong, feng ku, ricky ho, frank sheppard, cahit ölmez, rodney beddal, fritz kampinga, saskia van rijswijk, lex de regt",in amsterdam - in the time before the legalisation of some drugs and the following growth of competition on the market - takes place a war between the italian and chinese mafia because of ...,4.2,331,,,,,9,7,"russell wong, steven vincent leigh, lisa schrage, b","illy drago, ka-kui ho, victor hon, kwong leung wong, feng ku, ricky ho, frank sheppard, cahit ölmez, rodney beddal, fritz kampinga, saskia van rijswijk, lex de regt"
2361,tt0097527,the horror show,the horror show,1989,28/04/1989,horror,95,usa,english,"james isaac, david blyth","allyn warner, leslie bohem",sean s. cunningham films,"lance henriksen, brion james, rita taggart, dedee pfeiffer, aron eisenberg, thom bray, matt clark, david oliver, terry alexander, lewis arquette, lawrence tierney, alvy moore, zane w. levitt, stephen a. henry, meshell dillon",detective lucas mccarthy finally apprehends "meat cleaver max" and watches the electric chair execution from the audience. but killing max jenke only elevated him to another level of ...,5,3122,$ 3000000,$ 1738897,$ 1738897,,52,65,"lance henriksen, brion james, rita taggart, dedee pf","eiffer, aron eisenberg, thom bray, matt clark, david oliver, terry alexander, lewis arquette, lawrence tierney, alvy moore, zane w. levitt, stephen a. henry, meshell dillon"
2362,tt0097528,hot times at montclair high,hot times at montclair high,1989,08/11/1989,"comedy, drama",87,usa,english,jose altonaga,"mark s. simpson, jose altonaga",vesmark pictures,"ross hamilton, kim valentine, johnathan gorman, brent jasmer, troy donahue, kim anderson, jean carol, leslie owen, jonelle goddard, fred smoot, michael bates, john fatooh, sean holton, rob simpson, lisa morgan","at montclair high school, three different students bond with one another through a variety of comic, dramatic and episodic circumstances. sean is a popular football jock who struggles to ...",3.7,199,,,,,6,3,"ross hamilton, kim valentine, johnathan gorman,","brent jasmer, troy donahue, kim anderson, jean carol, leslie owen, jonelle goddard, fred smoot, michael bates, john fatooh, sean holton, rob simpson, lisa morgan"
2363,tt0097530,how i got into college,how i got into college,1989,19/05/1989,"comedy, romance",86,usa,english,savage steve holland,terrel seltzer,twentieth century fox,"anthony edwards, corey parker, lara flynn boyle, finn carter, charles rocket, christopher rydell, gary owens, brian doyle-murray, tichina arnold, bill raymond, philip baker hall, nicolas coster, micole mercurio, robert ridgely, richard jenkins",marlon has a crush on jessica (running for high school senior class president). jessica wants to attend ramsey college. marlon wants to go wherever jessica is going. problem: low sat score.,5.8,2001,$ 10000000,$ 1642239,$ 1642239,,17,12,"anthony edwards, corey parker, lara flynn boyle, fin","n carter, charles rocket, christopher rydell, gary owens, brian doyle-murray, tichina arnold, bill raymond, philip baker hall, nicolas coster, micole mercurio, robert ridgely, richard jenkins"
2364,tt0097531,how to get ahead in advertising,how to get ahead in advertising,1989,29/03/1990,"comedy, fantasy",90,uk,english,bruce robinson,bruce robinson,handmade films,"richard e. grant, rachel ward, richard wilson, jacqueline tong, john shrapnel, susan wooldridge, hugh armstrong, mick ford, jacqueline pearce, christopher simon, gino melvazzi, victor lucas, dawn keeler, kerryann white, vivienne mckone","a cynical advertising exec has a block at work leading to a meltdown. he's hilariously out of control. getting a big, talking boil on his shoulder doesn't help.",6.9,5135,,$ 418053,$ 418053,,35,44,"richard e. grant, rachel ward, richard wilson, jacqu","eline tong, john shrapnel, susan wooldridge, hugh armstrong, mick ford, jacqueline pearce, christopher simon, gino melvazzi, victor lucas, dawn keeler, kerryann white, vivienne mckone"
2365,tt0097534,howling v: the rebirth,howling v: the rebirth,1989,10/07/1990,horror,96,"uk, hungary","english, hungarian",neal sundstrom,"gary brandner, freddie rowe",allied vision,"phil davis, victoria catlin, elizabeth shé, ben cole, william shockley, mark sivertsen, stephanie faulkner, mary stavin, clive turner, nigel triffitt, jill pearson, józsef madaras, renáta szatler",a group of strangers visit an ancient hungarian castle and bring along a werewolf.,4.5,2184,,,,,59,27,"phil davis, victoria catlin, elizabeth shé, ben cole",", william shockley, mark sivertsen, stephanie faulkner, mary stavin, clive turner, nigel triffitt, jill pearson, józsef madaras, renáta szatler"
2366,tt0097539,wong ka si sei iv: sik gik sing yan,wong ka si sei iv: sik gik sing yan,1989,21/07/1989,"action, crime",94,hong kong,cantonese,woo-ping yuen,"chi-sing cheung, wing-fai wong",d & b films co. ltd.,"cynthia khan, donnie yen, michael wong, yat chor yuen, kai chi liu, chiao chiao, shun-yee yuen, blaine lamoureux, gei shun wai, michael woods, stephan berwick, john salvitti, siu cheung, wing cho, farid dordar",a hong kong cop and two american cops are onto a suspected harbor worker and are forced to team up when they discover that the suspect is a witness on the run from cia agents and their schemers; two corrupt cops.,7.1,1063,,,,,12,22,"cynthia khan, donnie yen, michael wong, yat chor","yuen, kai chi liu, chiao chiao, shun-yee yuen, blaine lamoureux, gei shun wai, michael woods, stephan berwick, john salvitti, siu cheung, wing cho, farid dordar"
2367,tt0097549,en håndfull tid,en håndfull tid,1989,12/10/1989,drama,97,"norway, sweden",norwegian,martin asphaug,erik borge,norsk film,"espen skjønberg, nicolay lange-nielsen, camilla strøm henriksen, per jansen, minken fosheim, bjørn sundquist, brit elisabeth haagensli, hans krøvel, nigel hawthorne, susannah york, lotte tarp, arve opsahl, karl bomann-larsen, jan hårstad, henrik scheele","gothic thriller about old martin who heeds the voice of anna, who calls him back to the mountain cabin where he left her to die while she gave birth to their surviving son.",6.5,253,,,,,2,,"espen skjønberg, nicolay lange-nielsen, camilla str","øm henriksen, per jansen, minken fosheim, bjørn sundquist, brit elisabeth haagensli, hans krøvel, nigel hawthorne, susannah york, lotte tarp, arve opsahl, karl bomann-larsen, jan hårstad, henrik scheele"
2368,tt0097555,i want to go home,i want to go home,1989,27/09/1989,comedy,100,france,"french, english",alain resnais,jules feiffer,films a2,"adolph green, laura benson, linda lavin, gérard depardieu, micheline presle, john ashton, geraldine chaplin, caroline silhol, catherine arditi, albert benchamoul, françoise bertin, patrick bonnel, charlotte bonnet, jean champion, emmanuelle chaulet","joey wellman, a cantankerous american cartoonist, accepts an invitation to come to an exhibition in paris, because his estranged daughter elsie is a student there. he arrives with his ...",5.6,514,,,,,2,10,"adolph green, laura benson, linda lavin, gérard dep","ardieu, micheline presle, john ashton, geraldine chaplin, caroline silhol, catherine arditi, albert benchamoul, françoise bertin, patrick bonnel, charlotte bonnet, jean champion, emmanuelle chaulet"
2369,tt0097557,"i, madman","i, madman",1989,07/04/1989,"fantasy, horror, thriller",89,usa,english,tibor takács,david chaskin,trans world entertainment (twe),"jenny wright, clayton rohner, randall william cook, stephanie hodge, michelle jordan, vance valencia, mary baldwin, raf nazario, bob frank, bruce wagner, kevin best, steven memel, vincent lucchesi, murray rubin, tom badal",a bookshop clerk finds that an insane and murderous doctor from one of the store's horror novels has come to life.,6,2529,,$ 151203,,,35,49,"jenny wright, clayton rohner, randall william cook",", stephanie hodge, michelle jordan, vance valencia, mary baldwin, raf nazario, bob frank, bruce wagner, kevin best, steven memel, vincent lucchesi, murray rubin, tom badal"
2370,tt0097563,ilaaka,ilaaka,1989,19/04/1989,"action, drama",161,india,hindi,aziz sejawal,javed siddiqui,karam jay productions,"mithun chakraborty, sanjay dutt, madhuri dixit, amrish puri, amrita singh, dalip tahil, a.k. hangal, goga kapoor, dharmendra, rakhee gulzar, mac mohan, johnny lever, om puri, avtar gill, jagdeep","ilaaka - has a small little world of its own. a world of dreams and desires love and longings, hatred and hardships. this is raja who stands at the cross roads of truth and traditions.. in ...",4.7,120,,,,,2,,"mithun chakraborty, sanjay dutt, madhuri dixit, a","mrish puri, amrita singh, dalip tahil, a.k. hangal, goga kapoor, dharmendra, rakhee gulzar, mac mohan, johnny lever, om puri, avtar gill, jagdeep"
2371,tt0097567,immediate family,immediate family,1989,27/10/1989,drama,95,"usa, canada",english,jonathan kaplan,barbara benedek,columbia pictures,"glenn close, james woods, mary stuart masterson, kevin dillon, linda darlow, mimi kennedy, charles levin, alma beltran, jessica james, ken lerner, jane greer, harrison mohr, matthew moore, kristen sanderson, merrilyn gann","linda and michael, married for ten years, desperately want a baby and turn to an adoption agency which introduces them to lucy, a teenage girl expecting her first baby. the three agree that...",6.1,1370,$ 14000000,$ 5932613,$ 5932613,,12,10,"glenn close, james woods, mary stuart masterson, kev","in dillon, linda darlow, mimi kennedy, charles levin, alma beltran, jessica james, ken lerner, jane greer, harrison mohr, matthew moore, kristen sanderson, merrilyn gann"
2372,tt0097570,in country,in country,1989,29/09/1989,"drama, romance, war",120,usa,english,norman jewison,"bobbie ann mason, frank pierson",warner bros.,"bruce willis, emily lloyd, joan allen, kevin anderson, john terry, peggy rea, judith ivey, daniel jenkins, stephen tobolowsky, jim beaver, richard hamilton, heidi swedberg, ken jenkins, jonathan hogan, patricia richardson",a young girl whose father died in the vietnam war becomes determined to find out more about him and his experiences.,5.9,2604,$ 18000000,$ 3531971,$ 3531971,,30,12,"bruce willis, emily lloyd, joan allen, kevin anderso","n, john terry, peggy rea, judith ivey, daniel jenkins, stephen tobolowsky, jim beaver, richard hamilton, heidi swedberg, ken jenkins, jonathan hogan, patricia richardson"
2373,tt0097574,in una notte di chiaro di luna,in una notte di chiaro di luna,1989,05/09/1989,drama,110,"italy, france","french, english",lina wertmüller,"lina wertmüller, lina wertmüller",italian international film,"rutger hauer, nastassja kinski, lorraine bracco, peter o'toole, massimo wertmüller, george eastman, dominique sanda, faye dunaway, lydia lundry",an american journalist prenteds to be infected with aids to investigate the syndrome and provoke a public reaction.,6.3,224,,,,,,,"rutger hauer, nastassja kinski, lorraine bracco, pet","er o'toole, massimo wertmüller, george eastman, dominique sanda, faye dunaway, lydia lundry"
2374,tt0097576,indiana jones and the last crusade,indiana jones and the last crusade,1989,30/06/1989,"action, adventure",127,usa,"english, german, greek, arabic",steven spielberg,"jeffrey boam, george lucas",paramount pictures,"harrison ford, sean connery, denholm elliott, alison doody, john rhys-davies, julian glover, river phoenix, michael byrne, kevork malikyan, robert eddison, richard young, alexei sayle, alex hyde-white, paul maxwell, isla blair","in 1938, after his father professor henry jones, sr. goes missing while pursuing the holy grail, professor henry ""indiana"" jones, jr. finds himself up against",8.2,648838,$ 48000000,$ 197171806,$ 474310887,65,527,160,"harrison ford, sean connery, denholm elliott, alison","doody, john rhys-davies, julian glover, river phoenix, michael byrne, kevork malikyan, robert eddison, richard young, alexei sayle, alex hyde-white, paul maxwell, isla blair"
