id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
41,tt0065726,flap,flap,1970,01/11/1970,"comedy, drama",106,usa,english,carol reed,"clair huffaker, clair huffaker",cine vesta associates,"anthony quinn, claude akins, tony bill, shelley winters, victor jory, don collier, victor french, rodolfo acosta, susana miranda, anthony caruso, william mims, rudy diaz, pedro regas, john war eagle, j. edward mckinley",comedy based on the plight of modern native americans living on reservations.,5.7,431,,,,,9,5,"anthony quinn, claude akins, tony bill, shelley w","inters, victor jory, don collier, victor french, rodolfo acosta, susana miranda, anthony caruso, william mims, rudy diaz, pedro regas, john war eagle, j. edward mckinley"
42,tt0065727,flesh feast,flesh feast,1970,20/05/1970,"fantasy, horror, mystery",72,usa,english,brad f. grinter,"thomas casey, thomas casey",viking international pictures,"veronica lake, phil philbin, doug foster, harry kerwin, brad townes, martha mischon, dete parsons, heather hughes, dianne wilhite, yanka mann, craig mcconnel, chris martell, bill rogers, otto schlessinger, eleanor vale","a ring of nazis in florida is in possession of the body of adolf hitler, and plan revive him so they can take over the world.",2.5,528,,,,,16,14,"veronica lake, phil philbin, doug foster, harry ker","win, brad townes, martha mischon, dete parsons, heather hughes, dianne wilhite, yanka mann, craig mcconnel, chris martell, bill rogers, otto schlessinger, eleanor vale"
43,tt0065737,fragment of fear,fragment of fear,1970,26/03/1971,"crime, drama, horror",94,uk,"english, italian",richard c. sarafian,"john bingham, paul dehn",columbia pictures,"david hemmings, gayle hunnicutt, wilfrid hyde-white, flora robson, adolfo celi, roland culver, daniel massey, mona washbourne, arthur lowe, yootha joyce, derek newark, patricia hayes, mary wimbush, philip stone, glynn edwards","reformed drug addict tim brett is holidaying in italy with his aunt. when she is murdered, he tries to investigate, and soon his whole life is out of control.",6.1,545,,,,,21,19,"david hemmings, gayle hunnicutt, wilfrid hyde-wh","ite, flora robson, adolfo celi, roland culver, daniel massey, mona washbourne, arthur lowe, yootha joyce, derek newark, patricia hayes, mary wimbush, philip stone, glynn edwards"
44,tt0065755,gamera tai daimaju jaiga,gamera tai daimaju jaiga,1970,21/03/1970,"action, adventure, family",83,japan,japanese,noriaki yuasa,niisan takahashi,american-international television (aip-tv),"tsutomu takakuwa, kelly varis, katherine murphy, kon ohmura, junko yashiro, franz gruber, ryô hayami, akira natsuki, corinne orr","when an ancient statue is moved for display in expo '70, a giant, vaguely triceratops-like monster is released. the monster goes to japan in pursuit of the statue and ends up battling gamera, the giant flying turtle.",5.5,875,,,,,16,37,"tsutomu takakuwa, kelly varis, katherine murphy,","kon ohmura, junko yashiro, franz gruber, ryô hayami, akira natsuki, corinne orr"
45,tt0065757,the games,the games,1970,18/09/1970,"drama, sport",100,uk,english,michael winner,"hugh atkinson, erich segal",twentieth century-fox productions,"michael crawford, ryan o'neal, charles aznavour, jeremy kemp, elaine taylor, stanley baker, athol compton, rafer johnson, kent smith, sam elliott, mona washbourne, reg lye, june jago, don newsome, hugh mcdermott","four marathon runners (one from england, one from the u.s., a czechoslovakian, and an australian aborigine) prepare to run in the olympic games. the film follows each one and shows what their motivations are for running in the games.",6.2,391,,,,,19,5,"michael crawford, ryan o'neal, charles aznavour, jer","emy kemp, elaine taylor, stanley baker, athol compton, rafer johnson, kent smith, sam elliott, mona washbourne, reg lye, june jago, don newsome, hugh mcdermott"
46,tt0065760,gas! -or- it became necessary to destroy the world in order to save it.,gas! -or- it became necessary to destroy the world in order to save it.,1970,01/09/1970,"comedy, drama, sci-fi",78,usa,english,roger corman,george armitage,san jacinto productions,"bob corff, elaine giftos, bud cort, talia shire, ben vereen, cindy williams, alex wilson, lou procopio, phil borneo, alan h. braunstein, jackie farley, david osterhout, juretta taylor, michael d. castle, alan dewitt",a gas is let loose upon the world that kills anyone over 25 years old.,4.2,1152,,,,,31,30,"bob corff, elaine giftos, bud cort, talia shire, ben","vereen, cindy williams, alex wilson, lou procopio, phil borneo, alan h. braunstein, jackie farley, david osterhout, juretta taylor, michael d. castle, alan dewitt"
47,tt0065769,the troops on vacation,le gendarme en balade,1970,28/10/1970,"adventure, comedy, crime",100,"france, italy",french,jean girault,"richard balducci, jacques vilfrid",société nouvelle de cinématographie (snc),"louis de funès, jean lefebvre, guy grosso, michel modo, nicole vervil, france rumilly, yves vincent, christian marin, claude gensac, michel galabru, sara franchetti, ugo fangareggi, christor georgiadis, christine reynolds, rené berthier",the entire squad of gendarmes from saint-tropez has been retired. but there is no such power that could stop them from protecting the law and public order.,6.5,5429,,,,,10,4,"louis de funès, jean lefebvre, guy grosso, michel m","odo, nicole vervil, france rumilly, yves vincent, christian marin, claude gensac, michel galabru, sara franchetti, ugo fangareggi, christor georgiadis, christine reynolds, rené berthier"
48,tt0065772,le genou de claire,le genou de claire,1970,02/03/1973,"drama, romance",105,france,french,éric rohmer,éric rohmer,les films du losange,"jean-claude brialy, aurora cornu, béatrice romand, laurence de monaghan, michèle montel, gérard falconetti, fabrice luchini, sandra franchina","on lakeside summer holiday, a conflicted older man is dared to have a flirt with two beautiful teenage stepsisters despite his betrothal to a diplomat's daughter and the fact that the girls have boyfriends.",7.7,7721,,,,,32,48,"jean-claude brialy, aurora cornu, béatrice romand,","laurence de monaghan, michèle montel, gérard falconetti, fabrice luchini, sandra franchina"
49,tt0065775,getting straight,getting straight,1970,09/07/1971,"comedy, drama, romance",124,usa,english,richard rush,"robert kaufman, ken kolb",columbia pictures,"elliott gould, candice bergen, robert f. lyons, jeff corey, max julien, cecil kellaway, jon lormer, leonard stone, william bramley, jeannie berlin, john rubinstein, richard anders, brenda sykes, jenny sullivan, gregory sierra",a vietnam vet and former social radical is conflicted by his desire to become a teacher and his sympathy with anti-establishment student protests.,6.4,1018,,$ 13300000,$ 13300000,58,25,19,"elliott gould, candice bergen, robert f. lyons, jeff c","orey, max julien, cecil kellaway, jon lormer, leonard stone, william bramley, jeannie berlin, john rubinstein, richard anders, brenda sykes, jenny sullivan, gregory sierra"
50,tt0065776,"gezora, ganime, kameba: kessen! nankai no daikaijû","gezora, ganime, kameba: kessen! nankai no daikaijû",1970,01/08/1970,"adventure, sci-fi",84,japan,japanese,ishirô honda,ei ogawa,toho company,"akira kubo, atsuko takahashi, yukiko kobayashi, kenji sahara, yoshio tsuchiya, yû fujiki, noritake saito, yûko sugihara, sachio sakai, chôtarô tôgin, wataru ômae, tetsu nakamura, yukihiko gondô, shigeo katô, rinsaku ogata",a space probe is infiltrated by alien beings and then crashes on a remote pacific atoll. a group planning to build a resort hotel land on the island and discover it to be inhabited by giant...,5.3,876,,,,,22,21,"akira kubo, atsuko takahashi, yukiko kobayashi, ken","ji sahara, yoshio tsuchiya, yû fujiki, noritake saito, yûko sugihara, sachio sakai, chôtarô tôgin, wataru ômae, tetsu nakamura, yukihiko gondô, shigeo katô, rinsaku ogata"
51,tt0065777,il giardino dei finzi contini,il giardino dei finzi contini,1970,04/12/1970,"drama, history, war",94,"italy, west germany",italian,vittorio de sica,"giorgio bassani, vittorio bonicelli",documento film,"lino capolicchio, dominique sanda, fabio testi, romolo valli, helmut berger, camillo cesarei, inna alexeievna, katina morisani, barbara pilavin, michael berger, ettore geri, raffaele curi, gianpaolo duregon, marcella gentile, cinzia bruno","the story of the finzi-continis, a noble family of ferrara, during the jewish persecution in italy's 1930s.",7.4,5586,,$ 596694,,,33,36,"lino capolicchio, dominique sanda, fabio testi, rom","olo valli, helmut berger, camillo cesarei, inna alexeievna, katina morisani, barbara pilavin, michael berger, ettore geri, raffaele curi, gianpaolo duregon, marcella gentile, cinzia bruno"
52,tt0065782,i girasoli,i girasoli,1970,12/02/1971,"drama, war",107,"italy, france, soviet union, usa","italian, english, russian",vittorio de sica,"tonino guerra, cesare zavattini",compagnia cinematografica champion,"sophia loren, marcello mastroianni, lyudmila saveleva, galina andreeva, anna carena, nadya serednichenko, germano longo, glauco onorato, silvano tranquilli, marisa traversi, gunars cilinskis, giorgio basso, gianni bortolotti, umberto di grazia, giuliano girardi","an italian woman conducts a desperate search for her husband, a soldier considered missing in action in russia during wwii.",7.4,2903,,,,,29,12,"sophia loren, marcello mastroianni, lyudmila savele","va, galina andreeva, anna carena, nadya serednichenko, germano longo, glauco onorato, silvano tranquilli, marisa traversi, gunars cilinskis, giorgio basso, gianni bortolotti, umberto di grazia, giuliano girardi"
53,tt0065788,goin' down the road,goin' down the road,1970,03/02/1972,drama,90,canada,english,donald shebib,"william fruet, william fruet",evdon films,"doug mcgrath, paul bradley, jayne eastwood, cayle chernin, nicole morin, pierre la roche, don steinhouse, ted sugar, ron martin, max jones, dennis bishop, j.r. zimmerman, stuart marwick, mary black, sheila white",two friends leave the picturesque yet rural province of nova scotia for the nightlife and culture of toronto. they soon end up wistful and nostalgic about nova scotia though after finding out that toronto isn't as fun as they'd hoped.,7.2,808,cad 87000,,,,24,19,"doug mcgrath, paul bradley, jayne eastwood, cayle ch","ernin, nicole morin, pierre la roche, don steinhouse, ted sugar, ron martin, max jones, dennis bishop, j.r. zimmerman, stuart marwick, mary black, sheila white"
54,tt0065790,goodbye gemini,goodbye gemini,1970,25/09/1970,"crime, drama, horror",89,uk,english,alan gibson,"jenni hall, edmund ward",joseph shaftel productions,"judy geeson, martin potter, michael redgrave, alexis kanner, mike pratt, marian diamond, freddie jones, peter jeffrey, terry scully, daphne heard, laurence hardy, joseph fürst, brian wilde, ricky renée, barry scott","unnaturally close, jet-setting twins become enmeshed in the swinging london scene, where their relationship is strained after they befriend a predatory hustler and his girlfriend.",5.6,304,,,,,9,25,"judy geeson, martin potter, michael redgrave, alexis","kanner, mike pratt, marian diamond, freddie jones, peter jeffrey, terry scully, daphne heard, laurence hardy, joseph fürst, brian wilde, ricky renée, barry scott"
55,tt0065795,the grasshopper,the grasshopper,1970,09/02/1973,"drama, romance",98,usa,english,jerry paris,"mark mcshane, jerry belson",national general pictures,"jacqueline bisset, jim brown, joseph cotten, corbett monica, christopher stone, ramon bieri, ed flanders, william callaway, roger garrett, therese baldwin, william bassett, kathalynn turner, stefanianna christopherson, marc hannibal, david ketchum","wide-eyed nineteen year old christine adams decides on a whim to leave her broken family life in small town british columbia to move to los angeles to be with her boyfriend eddie molina, ...",5.9,335,,,,,12,11,"jacqueline bisset, jim brown, joseph cotten, corb","ett monica, christopher stone, ramon bieri, ed flanders, william callaway, roger garrett, therese baldwin, william bassett, kathalynn turner, stefanianna christopherson, marc hannibal, david ketchum"
56,tt0065797,the great white hope,the great white hope,1970,17/09/1971,"drama, romance, sport",103,usa,"english, hungarian, german, spanish",martin ritt,"howard sackler, howard sackler",lawrence turman,"james earl jones, jane alexander, lou gilbert, joel fluellen, chester morris, robert webber, marlene warfield, r.g. armstrong, hal holbrook, beah richards, moses gunn, lloyd gough, george ebeling, larry pennell, roy glenn",a black champion boxer and his white female companion struggle to survive while the white boxing establishment looks for ways to knock him down.,6.9,2237,$ 8000000,,,53,30,13,"james earl jones, jane alexander, lou gilbert, joel fl","uellen, chester morris, robert webber, marlene warfield, r.g. armstrong, hal holbrook, beah richards, moses gunn, lloyd gough, george ebeling, larry pennell, roy glenn"
57,tt0065802,guess what we learned in school today?,guess what we learned in school today?,1970,19/05/1971,comedy,96,usa,english,john g. avildsen,"eugene price, eugene price",institute for interpersonal relations,"dick carballo, devin goldenberg, zachary haines, jane mcleod, yvonne mccall, rosella olsen, diane moore, iris brooks, arlene farber, jean david, robert emerick, larry evers, daphne gil, elizabeth grusky, andrew kay","parents in a small, conservative community don't think that the sex drive is a normal thing for children to experience. so much so, that they label education in that regard as a communist ...",4.5,121,,,,,4,4,"dick carballo, devin goldenberg, zachary haines, jan","e mcleod, yvonne mccall, rosella olsen, diane moore, iris brooks, arlene farber, jean david, robert emerick, larry evers, daphne gil, elizabeth grusky, andrew kay"
