id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
2959,tt0800347,marvelous,marvelous,2006,30/04/2006,"comedy, drama",90,usa,english,síofra campbell,síofra campbell,marvelous pictures,"martha plimpton, annabella sciorra, ewen bremner, amy ryan, michael shannon, michelle anthony, brooke behmke, kit bihun, john bosch, kelly campbell, ollie campbell, paul cotton, suzanne ducharme, karl kenzler, susan kerner",,4.2,100,$ 400000,,,,1,1,"martha plimpton, annabella sciorra, ewen bremn","er, amy ryan, michael shannon, michelle anthony, brooke behmke, kit bihun, john bosch, kelly campbell, ollie campbell, paul cotton, suzanne ducharme, karl kenzler, susan kerner"
2960,tt0800361,s&man,s&man,2006,10/03/2006,horror,84,usa,english,j.t. petty,j.t. petty,circle of confusion,"elizabeth cartier, carol j. clover, debbie d, freddie dingo, michelle glick, julie katz, erik marcisak, carlina salemi, fred vogel, bill zebub","s&man begins with footage from michael powell's exploration of voyeurism, ""peeping tom."" director jt petty uses this footage as a starting point to examine the classic comparison between ...",5.7,832,,,,,7,25,"elizabeth cartier, carol j. clover, debbie d, freddie di","ngo, michelle glick, julie katz, erik marcisak, carlina salemi, fred vogel, bill zebub"
2961,tt0800362,sei dai tinwong,sei dai tinwong,2006,01/04/2006,"comedy, drama, music",83,hong kong,"cantonese, english",daniel wu,daniel wu,man 5 production,"andrew lin, conroy chi-chung chan, terence yin, daniel wu, jo kuk, tony ho, david wai-sheung lee, jason tobin, scott kam, teresa lock, winnie chan, antonio chan, tramy wat, davy chan, jacky cheung",a mockumentary that trails the popular hong kong band alive.,6.7,196,,,$ 222879,,2,5,"andrew lin, conroy chi-chung chan, terence yin,","daniel wu, jo kuk, tony ho, david wai-sheung lee, jason tobin, scott kam, teresa lock, winnie chan, antonio chan, tramy wat, davy chan, jacky cheung"
2962,tt0800981,anthony kaun hai?,anthony kaun hai?,2006,04/08/2006,"mystery, thriller",127,india,hindi,raj kaushal,soumik sen,fourth wall productions,"sanjay dutt, arshad warsi, minissha lamba, anusha dhandekar, gulshan grover, raghuvir yadav, ravi baswani, chetan hansraj, adam lindblom","two men, an assassin and his victim is a small time crook and a question lies between the men is who is anthony?",5.4,565,,$ 55418,$ 88420,,6,2,"sanjay dutt, arshad warsi, minissha lamba, anush","a dhandekar, gulshan grover, raghuvir yadav, ravi baswani, chetan hansraj, adam lindblom"
2963,tt0801011,suden arvoitus,suden arvoitus,2006,15/12/2006,"adventure, drama, family",96,"finland, sweden, uk",finnish,raimo o. niemi,heikki vuento,kinoproduction,"tiia talvisara, janne saksela, vuokko hovatta, miia nuutila, kari-pekka toivonen, peter franzén, juha kukkonen, eero milonoff, petri hanttu, ville haapasalo, taisto reimaluoto, pekka huotari, topi marin, anna-leena härkönen, jaana kahra",,5.5,291,eur 1900000,,$ 938691,,2,3,"tiia talvisara, janne saksela, vuokko hovatta, miia nu","utila, kari-pekka toivonen, peter franzén, juha kukkonen, eero milonoff, petri hanttu, ville haapasalo, taisto reimaluoto, pekka huotari, topi marin, anna-leena härkönen, jaana kahra"
2964,tt0801344,the monster of phantom lake,the monster of phantom lake,2006,09/03/2006,"comedy, horror, sci-fi",97,usa,english,christopher r. mihm,christopher r. mihm,saint euphoria pictures,"josh craig, leigha horton, deanne mcdonald, brad tracy, lindsey holmes, justen overlander, rachel grubb, michael cook, m. scott taulman, dustin booth, michael g. kaiser, mike mason, christopher r. mihm",a mutated monster terrorizes campers in the woods of 1950's wisconsin.,5.6,161,$ 3500,,,,6,7,"josh craig, leigha horton, deanne mcdonald, brad tr","acy, lindsey holmes, justen overlander, rachel grubb, michael cook, m. scott taulman, dustin booth, michael g. kaiser, mike mason, christopher r. mihm"
2965,tt0801819,analog days,analog days,2006,24/06/2006,drama,90,usa,english,mike ott,mike ott,sound virus media,"chad cunningham, granger green, ryan johnsen, ivy khan, brett l. tinnes, ronnie alvarez, nick anderson, janelle bauer, john brotherton, shaughn buchholz, jonathan burbridge, jackie buscarino, dimitri cassini, aigars ceplitis, kait clancy","newhall, california sits about thirty miles north of los angeles, not quite the middle of nowhere, but not exactly a real city either. it's somewhere in between. a place where the youth ...",5.9,103,,,,,1,12,"chad cunningham, granger green, ryan johnsen, i","vy khan, brett l. tinnes, ronnie alvarez, nick anderson, janelle bauer, john brotherton, shaughn buchholz, jonathan burbridge, jackie buscarino, dimitri cassini, aigars ceplitis, kait clancy"
2966,tt0802983,doraemon: nobita no kyôryû,doraemon: nobita no kyôryû,2006,04/03/2006,"animation, adventure, comedy",107,japan,japanese,ayumu watanabe,fujio f. fujiko,asatsu,"gekidan hitori, yumi kakazu, ryûnosuke kamiki, subaru kimura, wasabi mizuta, megumi ohara, tomokazu seki","after bringing a fossilized egg back to life with the time cloth, nobita finds himself the owner of a baby dinosaur. everything is fine until it grows up. nobita and friends use doraemon's time machine to return it back to its own time.",6.9,580,,,$ 34740192,,3,1,"gekidan hitori, yumi kakazu, ryûnosuke kamiki, sub","aru kimura, wasabi mizuta, megumi ohara, tomokazu seki"
2967,tt0803047,nichts als gespenster,nichts als gespenster,2006,29/11/2007,drama,120,germany,"german, italian, icelandic, english",martin gypkens,"martin gypkens, judith hermann",arte,"august diehl, chiara schoras, fritzi haberlandt, janek rieke, stipe erceg, sólveig arnarsdóttir, dale dickey, valur freyr einarsson, bonnie hellman, brigitte hobmeier, jack impellizzeri, walter kreye, karina plachetka, christine schorn, jessica schwarz",episodes about different stages of relationships: from flirtation to falling out of love.,6.3,402,eur 2600000,,$ 579237,,4,21,"august diehl, chiara schoras, fritzi haberlandt, jan","ek rieke, stipe erceg, sólveig arnarsdóttir, dale dickey, valur freyr einarsson, bonnie hellman, brigitte hobmeier, jack impellizzeri, walter kreye, karina plachetka, christine schorn, jessica schwarz"
2968,tt0803080,säg att du älskar mig,säg att du älskar mig,2006,25/08/2006,drama,87,sweden,"swedish, finnish",daniel fridell,"daniel fridell, grace maharaj-eriksson",filmpool nord,"haddy jallow, diza dahlström franzén, celestine davidsson, mohamed said, erik engström, sophie andrén, renaida braun, paulina michel, ndey nije, adjovi folly, anton raukola, staffan hammar, armin osmancevic, andré nazemi, kristina rådström","fatou is desperate for love and affection, so she and her friend put out half naked pictures on the net, and meet older boys. the boys know how to take advantage of that, and then it goes awfully wrong.",4.6,977,,,$ 498347,,2,4,"haddy jallow, diza dahlström franzén, celestine david","sson, mohamed said, erik engström, sophie andrén, renaida braun, paulina michel, ndey nije, adjovi folly, anton raukola, staffan hammar, armin osmancevic, andré nazemi, kristina rådström"
2969,tt0803888,que dieu bénisse l'amérique,que dieu bénisse l'amérique,2006,17/02/2006,"drama, thriller",110,canada,french,robert morin,robert morin,coop vidéo de montréal,"jean-guy bouchard, normand d'amour, rené-daniel dubois, patrice dussault, gaston lepage, marika lhoumeau, sylvie léonard, sylvain marcel, dominique quesnel, benoît rousseau, gildor roy",,6.5,184,,,,,,1,"jean-guy bouchard, normand d'amour, rené-daniel","dubois, patrice dussault, gaston lepage, marika lhoumeau, sylvie léonard, sylvain marcel, dominique quesnel, benoît rousseau, gildor roy"
2970,tt0804225,the amazing grace,the amazing grace,2006,20/05/2006,"drama, history",100,"nigeria, uk","english, aboriginal",jeta amata,"jeta amata, jeta amata",jeta amata concepts,"nick moran, scott cleverdon, mbong amata, fred amata, james hicks, joke silva, zack amata, itam efa williamson, ita bassey, chika chukwu, hannah aniekan, betsy akan, margret akpan, grace bassey, utibe bassey","the story of british slave trader john newton's voyage to west africa and the events that inspired him to write the world's most popular hymn, amazing grace.",5.6,108,gbp 400000,,,,2,2,"nick moran, scott cleverdon, mbong amata, fred amat","a, james hicks, joke silva, zack amata, itam efa williamson, ita bassey, chika chukwu, hannah aniekan, betsy akan, margret akpan, grace bassey, utibe bassey"
2971,tt0804466,the dork of the rings,the dork of the rings,2006,11/08/2006,"adventure, comedy, fantasy",90,usa,english,timothy alan richardson,"michael kouroubetes, james pickens",richardson productions,"bryce cone, david kiefer, jim hall, james flannery, victoria floro, shayne golden, j. lemon, sean mccormick, gary joy, circus-szalewski, melissa harris, steve christopher, apollo bacala, jason mumaw, kay eller","frudo buggins must deliver the one ring of boundless credit to bank boom to close the account of lord mauron, who is rapidly taking over muddle-earth with his oppressive dork-mart franchise.",3.2,132,$ 25000,,,,4,4,"bryce cone, david kiefer, jim hall, james flannery, v","ictoria floro, shayne golden, j. lemon, sean mccormick, gary joy, circus-szalewski, melissa harris, steve christopher, apollo bacala, jason mumaw, kay eller"
2972,tt0804513,niji no megami,niji no megami,2006,28/10/2006,"drama, romance",118,japan,japanese,naoto kumazawa,"ami sakurai, ami sakurai",amuse soft entertainment,"hayato ichihara, juri ueno, yû aoi, wakana sakai, ami suzuki, shôko aida, fumiyo kohinata, kuranosuke sasaki, hiroyuki onoue, kei tanaka, lena fujii, tomohiro kaku, satoru kawaguchi, magy, hidekazu mashima",two film students meet and fall in love while working on a school project.,7.3,1063,,,$ 634622,,6,5,"hayato ichihara, juri ueno, yû aoi, wakana sakai, a","mi suzuki, shôko aida, fumiyo kohinata, kuranosuke sasaki, hiroyuki onoue, kei tanaka, lena fujii, tomohiro kaku, satoru kawaguchi, magy, hidekazu mashima"
2973,tt0805184,bhagam bhag,bhagam bhag,2006,22/12/2006,"comedy, mystery, thriller",157,india,hindi,priyadarshan,neeraj vora,shree ashtavinayak cine vision,"akshay kumar, govinda, paresh rawal, lara dutta, jackie shroff, tanushree dutta, arbaaz khan, shakti kapoor, rajpal yadav, asrani, manoj joshi, stephanie page, alexander hathaway, miroslav alipiev, farah baig","the members of a drama troupe falls in trouble when they are framed for a murder. things goes worst when they find their actress commits suicide, which is somehow linked with the murder.",6.3,9338,,$ 789963,$ 14730896,,26,9,"akshay kumar, govinda, paresh rawal, lara dutta, jac","kie shroff, tanushree dutta, arbaaz khan, shakti kapoor, rajpal yadav, asrani, manoj joshi, stephanie page, alexander hathaway, miroslav alipiev, farah baig"
2974,tt0805185,blood trails,blood trails,2006,2006,"horror, thriller",87,germany,english,robert krause,"robert krause, florian puchert",abnormal pictures,"rebecca palmer, ben price, tom frederic, juergen j. straub, kurt rauscher, johann daiminger, christian heiner wolf, maximilian boxrucker",bike messenger anne never imagined the horrific events that would unfold after her one-night-stand with stranger chris.,3.5,1507,,,,,42,29,"rebecca palmer, ben price, tom frederic, juergen j.","straub, kurt rauscher, johann daiminger, christian heiner wolf, maximilian boxrucker"
2975,tt0805188,marilena de la p7,marilena de la p7,2006,15/02/2006,"drama, fantasy",48,romania,romanian,cristian nemescu,"cristian nemescu, tudor voican",scharf advertising,"gabriel huian, madalina ghitescu, gabriel spahiu, aura calarasu, cristi olesher, andi vasluianu, catalin paraschiv, elvis romano, laura voicu","andrei, a 13-year-old teenager living on bucharest outskirts, decides one day to steal a trolleybus in order to impress marilena, a prostitute he fell in love with.",7.9,1878,eur 35000,,,,7,3,"gabriel huian, madalina ghitescu, gabriel spahiu",", aura calarasu, cristi olesher, andi vasluianu, catalin paraschiv, elvis romano, laura voicu"
2976,tt0805190,hidden secrets,hidden secrets,2006,06/10/2006,"comedy, drama",90,usa,english,carey scott,"sean paul murphy, timothy ratajczak",,"john schneider, david a.r. white, staci keanan, corin nemec, tracy melchior, reginald veljohnson, gregg binkley, autumn paul, rachael lampa, sean sedgwick, brad heller, jason borck, kerry lynne mchugh, thurman dalrymple, jason roy",a young man finds himself torn between his current girlfriend and an old flame at a funeral of friend where lifestyles and attitudes clash over a long weekend in this faith-based dramedy.,5.7,428,,,,,11,18,"john schneider, david a.r. white, staci keanan, cori","n nemec, tracy melchior, reginald veljohnson, gregg binkley, autumn paul, rachael lampa, sean sedgwick, brad heller, jason borck, kerry lynne mchugh, thurman dalrymple, jason roy"
2977,tt0805319,kisarazu cat's eye: world series,kisarazu cat's eye: world series,2006,28/10/2006,"comedy, drama",131,japan,"japanese, english, korean",fuminori kaneko,kankurô kudô,tokyo broadcasting system (tbs),"jun'ichi okada, shô sakurai, wakana sakai, yoshinori okada, ryûta satô, takashi tsukamoto, sadao abe, tomomitsu yamaguchi, son ha yoon, troy caspi, mark chinnery, eiichirô funakoshi, arata furuta, kami hiraiwa, fumiyo kohinata",bussan refuses to accept his death and returns to kisarazu as a ghost to make peace with his friends. unfortunately his reappearance brings unforeseen consequences.,6.7,137,,,$ 13917322,,2,,"jun'ichi okada, shô sakurai, wakana sakai, yoshinor","i okada, ryûta satô, takashi tsukamoto, sadao abe, tomomitsu yamaguchi, son ha yoon, troy caspi, mark chinnery, eiichirô funakoshi, arata furuta, kami hiraiwa, fumiyo kohinata"
2978,tt0805324,blóðbönd,blóðbönd,2006,24/02/2006,drama,90,"iceland, denmark, germany",icelandic,árni ásgeirsson,"denijal hasanovic, jón atli jónasson",pegasus pictures,"róbert arnfinnsson, þorsteinn bachmann, aaron brink, haukur örn brink, soley eliasdottir, laufey elíasdóttir, jón páll eyjólfsson, maría birgit gala, elma lísa gunnarsdóttir, sigrún guðmundsdóttir, hilmir snær guðnason, hilmar jonsson, víkingur kristjánsson, aron brink sigurjónsson, sigurður skúlason",a father finds out that his son is not actually his.,6.3,151,,,,,3,,"róbert arnfinnsson, þorsteinn bachmann, aaron b","rink, haukur örn brink, soley eliasdottir, laufey elíasdóttir, jón páll eyjólfsson, maría birgit gala, elma lísa gunnarsdóttir, sigrún guðmundsdóttir, hilmir snær guðnason, hilmar jonsson, víkingur kristjánsson, aron brink sigurjónsson, sigurður skúlason"
2979,tt0805488,l'aria salata,l'aria salata,2006,05/01/2007,drama,87,italy,italian,alessandro angelini,"alessandro angelini, angelo carbone",bianca film,"giorgio pasotti, michela cescon, giorgio colangeli, katy louise saunders, sergio solli, paolo de vita, paolo pierobon, emanuel bevilacqua, sauro artini, simone colombari, bruno santini, federico del monaco, maria caterina frani, lucio arisci, federico arzilli",,7.1,256,eur 600,,$ 521556,,2,11,"giorgio pasotti, michela cescon, giorgio colangeli, kat","y louise saunders, sergio solli, paolo de vita, paolo pierobon, emanuel bevilacqua, sauro artini, simone colombari, bruno santini, federico del monaco, maria caterina frani, lucio arisci, federico arzilli"
