id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
41,tt0446029,scott pilgrim vs. the world,scott pilgrim vs. the world,2010,25/08/2010,"action, comedy, fantasy",112,"usa, uk, canada, japan",english,edgar wright,"michael bacall, edgar wright",universal pictures,"michael cera, kieran culkin, anna kendrick, alison pill, aubrey plaza, mary elizabeth winstead, jason schwartzman, johnny simmons, mark webber, ellen wong, satya bhabha, will bowes, celine lepage, keita saitou, mark leroy",scott pilgrim must defeat his new girlfriend's seven evil exes in order to win her heart.,7.5,347781,$ 60000000,$ 31524275,$ 47664559,69,610,410,"michael cera, kieran culkin, anna kendrick, alison","pill, aubrey plaza, mary elizabeth winstead, jason schwartzman, johnny simmons, mark webber, ellen wong, satya bhabha, will bowes, celine lepage, keita saitou, mark leroy"
42,tt0449005,diary of a bad lad,diary of a bad lad,2010,27/02/2010,"comedy, crime",92,uk,english,michael booth,jonathan williams,pleased sheep productions,"joe o'byrne, paul birtwistle, donna henry, roxanne gregory, clive bonelle, james foster, jonathan williams, tim paley, chris leonard, michael booth, charlie anderson, bob atkinson, jason blacow, alison booth, louise brand","frustrated filmmaker, barry lick, and a crew of film school wannabees, attempt to make a documentary about a local businessman who he believes is involved in property rackets, prostitution, pornography and drugs.",3.6,144,$ 350000,,,,15,10,"joe o'byrne, paul birtwistle, donna henry, roxann","e gregory, clive bonelle, james foster, jonathan williams, tim paley, chris leonard, michael booth, charlie anderson, bob atkinson, jason blacow, alison booth, louise brand"
43,tt0451108,mad world,mad world,2010,29/08/2010,drama,98,usa,english,cory cataldo,cory cataldo,,"gary cairns, dylan booth, matthew thompson, james lee martinec, chad mountain, jerry g. angelo, kelly musson, barry ratcliffe, eugenia care, david huynh, david dortch, david alan graf, terrell byrd, parker baltimore, mercy baron",will is a misfit who can't catch a break: he's terrorized by his psychotic father at home and taunted by his peers at school. his only solace comes from three classmates who face similar ...,6.2,318,$ 50000,,,,9,5,"gary cairns, dylan booth, matthew thompson, jame","s lee martinec, chad mountain, jerry g. angelo, kelly musson, barry ratcliffe, eugenia care, david huynh, david dortch, david alan graf, terrell byrd, parker baltimore, mercy baron"
44,tt0455407,the crazies,the crazies,2010,26/02/2010,"horror, thriller",101,"usa, united arab emirates",english,breck eisner,"scott kosar, ray wright",overture films,"timothy olyphant, radha mitchell, joe anderson, danielle panabaker, christie lynn smith, brett rickaby, preston bailey, john aylward, joe reegan, glenn morshower, larry cedar, gregory sporleder, mike hickman, lisa k. wyatt, justin welborn","after a strange and insecure plane crash, an unusual toxic virus enters a quaint farming town. a young couple are quarantined, but they fight for survival along with help from a couple of people.",6.5,106059,$ 20000000,$ 39123589,$ 54806823,55,269,315,"timothy olyphant, radha mitchell, joe anderson, da","nielle panabaker, christie lynn smith, brett rickaby, preston bailey, john aylward, joe reegan, glenn morshower, larry cedar, gregory sporleder, mike hickman, lisa k. wyatt, justin welborn"
45,tt0460778,drunkboat,drunkboat,2010,14/06/2013,drama,98,usa,english,bob meyer,"randy buescher, bob meyer",drunkboat chicago llc,"john malkovich, john goodman, jacob zachar, brian deneen, skipp sudduth, jim ortlieb, dana delany, steve haggard, bryce pegelow, christina clark, zach gray, magica bottari, martha teagle, elizabeth hipwell, joey tomaska jr.","drunkboat tells the story of a young teenager, abe, who manipulates his unsuspecting alcoholic uncle (malkovich) into buying a boat from a conman (goodman).",4.9,565,,,,,10,6,"john malkovich, john goodman, jacob zachar, brian","deneen, skipp sudduth, jim ortlieb, dana delany, steve haggard, bryce pegelow, christina clark, zach gray, magica bottari, martha teagle, elizabeth hipwell, joey tomaska jr."
46,tt0462516,satan hates you,satan hates you,2010,18/10/2011,horror,94,usa,english,james felix mckenney,james felix mckenney,glass eye pix,"don wood, christine spencer, angus scrimm, reggie bannister, larry fessenden, bradford scobie, christina campanella, turquoise taylor grant, matt huffman, michael berryman, ruth kulerman, jennifer boutell, debbie rochon, amy chang, wes day","inspired from the golden age of religious cinema, satan hates you is a graphic horror film that tells the stories of a brother and sister and their personal struggles with the ultimate evil: lucifer himself!",4.4,205,,,,,5,13,"don wood, christine spencer, angus scrimm, reggie","bannister, larry fessenden, bradford scobie, christina campanella, turquoise taylor grant, matt huffman, michael berryman, ruth kulerman, jennifer boutell, debbie rochon, amy chang, wes day"
47,tt0463311,federal,federal,2010,29/10/2010,"drama, thriller",91,"brazil, france, colombia",portuguese,erik de castro,"erico beduschi, heber trigueiro",bsb cinema,"michael madsen, carolina gómez, selton mello, roberto cano, carlos alberto riccelli, analu silveira, eduardo dussek, adriano siri, flávio cardoso, cesario augusto, similião aurélio, solange barros, christovam netto","a dangerous drug lord operates in brasilia, the federal capital of brazil. to capture him, the police will do whatever is necessary. caught in the middle is a frightened population. ""...",3.1,378,eur 2000000,,$ 568819,,4,7,"michael madsen, carolina gómez, selton mello, rober","to cano, carlos alberto riccelli, analu silveira, eduardo dussek, adriano siri, flávio cardoso, cesario augusto, similião aurélio, solange barros, christovam netto"
48,tt0464154,piranha 3d,piranha 3d,2010,20/08/2010,"comedy, horror",88,"usa, japan",english,alexandre aja,"pete goldfinger, josh stolberg",dimension films,"richard dreyfuss, ving rhames, elisabeth shue, christopher lloyd, eli roth, jerry o'connell, steven r. mcqueen, jessica szohr, kelly brook, riley steele, adam scott, ricardo chavira, dina meyer, paul scheer, brooklynn proulx","after a sudden underwater tremor sets free scores of the prehistoric man-eating fish, an unlikely group of strangers must band together to stop themselves from becoming fish food for the area's new razor-toothed residents.",5.4,82728,$ 24000000,$ 25003155,$ 83188165,53,393,381,"richard dreyfuss, ving rhames, elisabeth shue, chr","istopher lloyd, eli roth, jerry o'connell, steven r. mcqueen, jessica szohr, kelly brook, riley steele, adam scott, ricardo chavira, dina meyer, paul scheer, brooklynn proulx"
49,tt0464162,komaram puli,komaram puli,2010,10/09/2010,"action, crime, thriller",163,india,"tamil, telugu",s.j. surya,"s.j. surya, s.j. surya",sri kanakaratna movies,"manoj bajpayee, shriya saran, pawan kalyan, nassar, girish karnad, saranya ponvannan, ali, cochin hanifa, nikesha patel, brahmaji, kovai sarala, charan raj, raji venkata jyothi shatamraju, satyam rajesh, chitram seenu",komaram puli (pawan kalyan) is a honest police officer. he runs a special vigilence team call puli team and solves cases. he comes to know about a missin g police officer hussain (sj surya)...,3.5,1437,inr 400000000,,,,5,2,"manoj bajpayee, shriya saran, pawan kalyan, nassa","r, girish karnad, saranya ponvannan, ali, cochin hanifa, nikesha patel, brahmaji, kovai sarala, charan raj, raji venkata jyothi shatamraju, satyam rajesh, chitram seenu"
50,tt0469094,harlem hostel,harlem hostel,2010,12/02/2010,"comedy, drama",81,usa,english,nestor miranda,nestor miranda,mira productions,"julissa bermudez, celinez bosque, judy courtland, lloyd deleon, danny a. gonzales, steven leon, angelo lozada, nestor miranda, dawn noel, ramon rodriguez, rafael sardina, barbara wittman, reymond wittman",friends from queens decide to move into a run down harlem brownstone ultimately converting it into an illegal youth hostel in order to make ends meet.,3.9,128,,,,,4,,"julissa bermudez, celinez bosque, judy courtland,","lloyd deleon, danny a. gonzales, steven leon, angelo lozada, nestor miranda, dawn noel, ramon rodriguez, rafael sardina, barbara wittman, reymond wittman"
51,tt0473075,prince of persia: the sands of time,prince of persia: the sands of time,2010,21/05/2010,"action, fantasy",116,usa,english,mike newell,"boaz yakin, doug miro",walt disney pictures,"jake gyllenhaal, gemma arterton, ben kingsley, alfred molina, steve toussaint, toby kebbell, richard coyle, ronald pickup, reece ritchie, gísli örn garðarsson, claudio pacifico, thomas dupont, dave pope, domonkos pardanyi, massimiliano ubaldi",a young fugitive prince and princess must stop a villain who unknowingly threatens to destroy the world with a special dagger that enables the magic sand inside to reverse time.,6.6,259589,$ 200000000,$ 90759676,$ 336365676,50,466,311,"jake gyllenhaal, gemma arterton, ben kingsley, alfre","d molina, steve toussaint, toby kebbell, richard coyle, ronald pickup, reece ritchie, gísli örn garðarsson, claudio pacifico, thomas dupont, dave pope, domonkos pardanyi, massimiliano ubaldi"
52,tt0473102,the perfect game,the perfect game,2010,01/04/2010,"comedy, drama, family",118,"canada, usa, mexico","english, spanish, latin",william dear,"w. william winokur, w. william winokur",industryworks pictures,"jake t. austin, jansen panettiere, moises arias, ryan ochoa, gabriel morales, carlos padilla, tony revolori, mario revolori, alfredo rodríguez, clifton collins jr., cheech marin, emilie de ravin, bruce mcgill, patricia manterola, david koechner","based on a true story, a group of boys from monterrey, mexico who became the first non-u.s. team to win the little league world series.",7,3122,$ 12500000,$ 1037071,$ 3878993,42,34,40,"jake t. austin, jansen panettiere, moises arias, ryan","ochoa, gabriel morales, carlos padilla, tony revolori, mario revolori, alfredo rodríguez, clifton collins jr., cheech marin, emilie de ravin, bruce mcgill, patricia manterola, david koechner"
53,tt0477080,unstoppable,unstoppable,2010,24/11/2010,"action, thriller",98,usa,english,tony scott,mark bomback,twentieth century fox,"denzel washington, chris pine, rosario dawson, ethan suplee, kevin dunn, kevin corrigan, kevin chapman, lew temple, t.j. miller, jessy schram, david warshofsky, andy umberger, elizabeth mathis, meagan tandy, dylan bruce","with an unmanned, half-mile-long freight train barreling toward a city, a veteran engineer and a young conductor race against the clock to prevent a catastrophe.",6.7,175664,$ 100000000,$ 81562942,$ 167805466,69,351,322,"denzel washington, chris pine, rosario dawson, eth","an suplee, kevin dunn, kevin corrigan, kevin chapman, lew temple, t.j. miller, jessy schram, david warshofsky, andy umberger, elizabeth mathis, meagan tandy, dylan bruce"
54,tt0479204,perfect life,perfect life,2010,01/02/2010,"horror, thriller",98,"usa, luxembourg",english,josef rusnak,hilde eynikel,the carousel picture company,"jesse bradford, sienna guillory, scot williams, steven berkoff, emily hamilton, justin urich, joanna moskwa, benedict taylor, sam alexander, scott joseph, jason durran, steven france, zac fox, richard pendry-king, kai portman",about college students that experience horrifying visions from the past while undergoing a fraternity initiation.,4.2,400,$ 10000000,,,,4,1,"jesse bradford, sienna guillory, scot williams, steven","berkoff, emily hamilton, justin urich, joanna moskwa, benedict taylor, sam alexander, scott joseph, jason durran, steven france, zac fox, richard pendry-king, kai portman"
55,tt0480255,the losers,the losers,2010,28/05/2010,"action, adventure, crime",97,usa,english,sylvain white,"peter berg, james vanderbilt",warner bros.,"jeffrey dean morgan, zoe saldana, chris evans, idris elba, columbus short, óscar jaenada, jason patric, holt mccallany, peter macdissi, peter francis james, tanee mccall, mark ginther, daniel kalal, colin follenweider, garrett warren","a cia special forces team are betrayed and left for dead by their superiors, galvanizing them to mount an offensive on the cia.",6.3,86403,$ 25000000,$ 23591432,$ 29379723,44,213,213,"jeffrey dean morgan, zoe saldana, chris evans, idris e","lba, columbus short, óscar jaenada, jason patric, holt mccallany, peter macdissi, peter francis james, tanee mccall, mark ginther, daniel kalal, colin follenweider, garrett warren"
56,tt0482459,bandeiji,bandeiji,2010,16/01/2010,"drama, music, romance",119,japan,japanese,takeshi kobayashi,"chika kan, shunji iwai",basara pictures,"jin akanishi, kii kitano, kengo kôra, ayumi itô, yuki shibamoto, nobuaki kaneko, hideyuki kasahara, anne watanabe, hatsunori hasegawa, yoshiyuki ishizuka, mayu kitaki, yoshimasa kondô, yuki saitô, kazuo zaitsu",four boys have their friendship and musical talents tested in the ever changing worlds of the music industry and real life in 1990s japan.,6.7,408,,,$ 4489883,,4,5,"jin akanishi, kii kitano, kengo kôra, ayumi itô, yuk","i shibamoto, nobuaki kaneko, hideyuki kasahara, anne watanabe, hatsunori hasegawa, yoshiyuki ishizuka, mayu kitaki, yoshimasa kondô, yuki saitô, kazuo zaitsu"
57,tt0482461,barry munday,barry munday,2010,13/03/2010,"comedy, drama, romance",95,usa,english,chris d'arienzo,"chris d'arienzo, frank turner hollon",stick 'n' stone productions,"patrick wilson, judy greer, chloë sevigny, jean smart, malcolm mcdowell, billy dee williams, cybill shepherd, shea whigham, barret swatek, missi pyle, christopher mcdonald, trieu tran, razaaq adoti, matt winston, kyle gass","barry munday wakes up after being attacked to realize that he's missing his family jewels. to make matters worse, he learns he's facing a paternity lawsuit filed by a woman he can't remember having sex with.",5.9,3866,,,,28,20,33,"patrick wilson, judy greer, chloë sevigny, jean smar","t, malcolm mcdowell, billy dee williams, cybill shepherd, shea whigham, barret swatek, missi pyle, christopher mcdonald, trieu tran, razaaq adoti, matt winston, kyle gass"
58,tt0483586,chasing 3000,chasing 3000,2010,16/07/2010,"family, sport",115,usa,english,gregory j. lanesey,"bill mikita, cris d'annunzio",pretty dangerous films,"ray liotta, rory culkin, trevor morgan, tania raymonde, scott aaronson, matt abshire, michael r. aubele, nicholas brady, andrew bryniarski, seymour cassel, ricardo chavira, mercedes connor, cris d'annunzio, keith david, dan fastuca","two brothers drive across country to see their hero, roberto clemente, get his 3000th hit.",6.4,765,$ 10000000,,,,5,8,"ray liotta, rory culkin, trevor morgan, tania raymond","e, scott aaronson, matt abshire, michael r. aubele, nicholas brady, andrew bryniarski, seymour cassel, ricardo chavira, mercedes connor, cris d'annunzio, keith david, dan fastuca"
