id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
42,tt0078044,the other side of the mountain: part ii,the other side of the mountain: part ii,1978,10/02/1978,"biography, drama, romance",100,usa,english,larry peerce,douglas day stewart,filmways pictures,"marilyn hassett, timothy bottoms, nan martin, belinda montgomery, gretchen corbett, william bryant, james a. bottoms, june dayton, curtis credel, carole tru foster, charles frank, george petrie, ross durfee, jackie russell, gerri nelson","several years after the deaths of dick buek and her father, jill kinmont and her mother leave los angeles to spend their summer in their hometown of bishop, california. they rent a summer ...",6.1,284,,$ 11565678,$ 11565678,,3,2,"marilyn hassett, timothy bottoms, nan martin, be","linda montgomery, gretchen corbett, william bryant, james a. bottoms, june dayton, curtis credel, carole tru foster, charles frank, george petrie, ross durfee, jackie russell, gerri nelson"
43,tt0078047,our winning season,our winning season,1978,01/05/1978,drama,92,usa,english,joseph ruben,nicholas niciphor,american international pictures (aip),"scott jacoby, deborah benson, dennis quaid, robert wahler, randy hermann, joe penny, jan smithers, p.j. soles, wendy rastattar, damon douglas, joanna cassidy, j. don ferguson, jeff soracco, ted henning, earleen carey","the story follows three teenagers through their senior year of high school in the 1960s, focusing on the star athlete of the group.",5.3,150,,$ 1997705,$ 1997705,,4,4,"scott jacoby, deborah benson, dennis quaid, robert","wahler, randy hermann, joe penny, jan smithers, p.j. soles, wendy rastattar, damon douglas, joanna cassidy, j. don ferguson, jeff soracco, ted henning, earleen carey"
44,tt0078054,panna a netvor,panna a netvor,1978,1978,"fantasy, horror, mystery",91,czechoslovakia,czech,juraj herz,"juraj herz, ota hofman",filmové studio barrandov,"zdena studenková, vlastimil harapes, václav voska, jana brejchová, zuzana kocúriková, marta hrachovinová, vít olmer, jan preucil, frantisek svacina, milan hein, karel augusta, josef laufer, josef langmiler, olga fleischerová, miroslav horácek","in this gothic rendition of the classic fairy tale, a merchant's youngest daughter is held prisoner by a mysterious winged beast.",7.6,932,,,,,9,12,"zdena studenková, vlastimil harapes, václav voska, jan","a brejchová, zuzana kocúriková, marta hrachovinová, vít olmer, jan preucil, frantisek svacina, milan hein, karel augusta, josef laufer, josef langmiler, olga fleischerová, miroslav horácek"
45,tt0078055,papaya dei caraibi,papaya dei caraibi,1978,16/11/1978,horror,86,italy,italian,joe d'amato,"roberto gandus, renzo maietto",mercury cinematografica,"melissa chimenti, sirpa lane, maurice poli","a team of geologists attempt to remove a native cannibal population from an island to perform atomic research, but the cannibals' female leader disposes of them one by one by seduction.",4.4,491,,,,,10,34,"melissa chimenti, sirpa lane, maurice poli",
46,tt0078056,paradise alley,paradise alley,1978,22/09/1978,drama,107,usa,english,sylvester stallone,sylvester stallone,force ten productions inc.,"sylvester stallone, lee canalito, armand assante, frank mcrae, anne archer, kevin conway, terry funk, joyce ingalls, joe spinell, aimee eccles, tom waits, chick casey, james j. casino, fredi o. gordon, lydia goya","three italian-american brothers, living in the slums of 1940's new york city, try to help each other with one's wrestling career using one brother's promotional skills and another brother's con-artist tactics to thwart a sleazy manager.",5.8,4308,,$ 7185518,$ 7185518,53,39,13,"sylvester stallone, lee canalito, armand assante, fran","k mcrae, anne archer, kevin conway, terry funk, joyce ingalls, joe spinell, aimee eccles, tom waits, chick casey, james j. casino, fredi o. gordon, lydia goya"
47,tt0078058,pari e dispari,pari e dispari,1978,28/10/1978,"comedy, crime",109,"italy, usa","italian, french",sergio corbucci,"mario amendola, bruno corbucci",columbia pictures,"terence hill, bud spencer, luciano catenacci, marisa laurito, kim mckay, sal borgese, jerry lester, woody woodbury, carlo reali, riccardo pizzuti, giancarlo bastianoni, enzo maggio, giovanni cianfriglia, claudio ruffini, sergio smacchi","the navy's detective gets his brother, the ex-gambler to help him liquidate an illegal gaming house on a yacht near miami.",7.3,7150,,,,,8,12,"terence hill, bud spencer, luciano catenacci, mari","sa laurito, kim mckay, sal borgese, jerry lester, woody woodbury, carlo reali, riccardo pizzuti, giancarlo bastianoni, enzo maggio, giovanni cianfriglia, claudio ruffini, sergio smacchi"
48,tt0078059,la parte del león,la parte del león,1978,05/10/1978,"crime, drama, thriller",85,argentina,spanish,adolfo aristarain,adolfo aristarain,,"julio de grazia, luisina brando, fernanda mistral, beba bidart, julio chávez, arturo maly, ulises dumont, osvaldo terranova, cecilia padilla, lidia catalano, alejandro patinio, patricio contreras, miguel guerberof, enrique mazza, héctor monti",a man who dreams of striking it rich stumbles upon the loot of a heist.,7.1,232,,,,,3,,"julio de grazia, luisina brando, fernanda mistral, b","eba bidart, julio chávez, arturo maly, ulises dumont, osvaldo terranova, cecilia padilla, lidia catalano, alejandro patinio, patricio contreras, miguel guerberof, enrique mazza, héctor monti"
49,tt0078066,pastorale 1943,pastorale 1943,1978,20/04/1978,"drama, war",125,netherlands,"dutch, german",wim verstappen,"wim verstappen, simon vestdijk",spieghel filmproductiemaatschappij,"frederik de groot, leen jongewaard, coen flink, sacco van der made, hein boele, geert de jong, liane saalborn, bram van der vlugt, bernard droog, femke boersma, dick van den toorn, peter römer, pieter lutz, pim vosmaer, paul röttger","in a dutch village during the german occupation, a small group of badly organized resistance fighters attempt to assassinate a collaborator.",6.9,343,nlg 1200000,,,,2,4,"frederik de groot, leen jongewaard, coen flink, sacco v","an der made, hein boele, geert de jong, liane saalborn, bram van der vlugt, bernard droog, femke boersma, dick van den toorn, peter römer, pieter lutz, pim vosmaer, paul röttger"
50,tt0078067,patrick,patrick,1978,01/10/1978,horror,112,australia,english,richard franklin,everett de roche,filmways australasian distributors,"susan penhaligon, robert helpmann, rod mullinar, bruce barry, julia blake, helen hemingway, maría mercedes, walter pym, frank wilson, carole-ann aylett, paul young, marilyn rodgers, peggy nichols, john murphy, ray chubb",a comatose hospital patient harasses and kills though his powers of telekinesis to claim his private nurse as his own.,6.1,2593,aud 400000,,,,33,101,"susan penhaligon, robert helpmann, rod mullin","ar, bruce barry, julia blake, helen hemingway, maría mercedes, walter pym, frank wilson, carole-ann aylett, paul young, marilyn rodgers, peggy nichols, john murphy, ray chubb"
51,tt0078073,perceval le gallois,perceval le gallois,1978,07/02/1979,"drama, music, romance",140,"france, italy, west germany",french,éric rohmer,"éric rohmer, chrétien de troyes",les films du losange,"fabrice luchini, andré dussollier, solange boulanger, catherine schroeder, francisco orozco, deborah nathan, jean-paul racodon, alain serve, daniel tarrare, pascale ogier, nicolaï arutene, marie rivière, pascale gervais de lafond, pascale de boysson, clémentine amouroux","the exploits of sir perceval, a legendary exemplar of knightly chivalry and one of the champions of king arthur's round table.",7.1,1048,,,,,18,7,"fabrice luchini, andré dussollier, solange boulang","er, catherine schroeder, francisco orozco, deborah nathan, jean-paul racodon, alain serve, daniel tarrare, pascale ogier, nicolaï arutene, marie rivière, pascale gervais de lafond, pascale de boysson, clémentine amouroux"
52,tt0078077,les raisins de la mort,les raisins de la mort,1978,05/07/1978,horror,85,france,french,jean rollin,"jean-pierre bouyxou, jean rollin",films a.b.c.,"marie-georges pascal, félix marten, serge marquand, mirella rancelot, patrice valota, patricia cartier, michel herval, paul bisciglia, brigitte lahaie, olivier rollin, françois pascal, evelyne thomas, jean-pierre bouyxou",a young woman discovers that the pesticide being sprayed on vineyards is turning people into killer zombies.,6.2,1946,,,,,33,56,"marie-georges pascal, félix marten, serge marquand, m","irella rancelot, patrice valota, patricia cartier, michel herval, paul bisciglia, brigitte lahaie, olivier rollin, françois pascal, evelyne thomas, jean-pierre bouyxou"
53,tt0078084,picassos äventyr,picassos äventyr,1978,20/05/1978,comedy,115,sweden,"swedish, german, spanish, latin, italian, french, finnish, english, russian",tage danielsson,"hans alfredson, tage danielsson",svenska ord,"gösta ekman, hans alfredson, margaretha krook, lena olin, bernard cribbins, wilfrid brambell, lennart nyman, per oscarsson, elisabeth söderström, gösta winbergh, birgitta andersson, magnus härenstam, sune mangs, yngve gamlin, lisbeth zachrisson","already in his childhood, pablo picasso show talent for painting and is sent to the academy of arts in madrid. he becomes a painter but has to live in paris in poverty. but one day he is ...",7.4,3095,sek 7000000,,,,18,5,"gösta ekman, hans alfredson, margaretha krook, lena","olin, bernard cribbins, wilfrid brambell, lennart nyman, per oscarsson, elisabeth söderström, gösta winbergh, birgitta andersson, magnus härenstam, sune mangs, yngve gamlin, lisbeth zachrisson"
54,tt0078086,le pion,le pion,1978,25/10/1978,"comedy, family, romance",88,france,french,christian gion,christian gion,les films 21,"henri guybet, claude jade, maureen kerwin, claude piéplu, michel galabru, claude dauphin, matthieu vermersch, stéphane lievain, bernard musson, denise glaser, roland giraud, jean-pierre laruche, thierry althunyan, bruno aouate, frederic cohen","humiliated and down on his luck, a superintendent turns his life around when he decides to write a book.",5.4,338,,,,,2,2,"henri guybet, claude jade, maureen kerwin, claude","piéplu, michel galabru, claude dauphin, matthieu vermersch, stéphane lievain, bernard musson, denise glaser, roland giraud, jean-pierre laruche, thierry althunyan, bruno aouate, frederic cohen"
55,tt0078087,piranha,piranha,1978,03/08/1978,"comedy, horror, sci-fi",94,"usa, japan",english,joe dante,"richard robinson, john sayles",piranha productions,"bradford dillman, heather menzies-urich, kevin mccarthy, keenan wynn, dick miller, barbara steele, belinda balaski, melody thomas scott, bruce gordon, barry brown, paul bartel, shannon collins, shawn nelson, richard deacon, janie squire","when flesh-eating piranhas are accidentally released into a summer resort's rivers, the guests become their next meal.",5.9,17479,$ 600000,,,71,132,136,"bradford dillman, heather menzies-urich, kevin mc","carthy, keenan wynn, dick miller, barbara steele, belinda balaski, melody thomas scott, bruce gordon, barry brown, paul bartel, shannon collins, shawn nelson, richard deacon, janie squire"
56,tt0078092,the playbirds,the playbirds,1978,1978,drama,89,uk,english,willy roe,"george evans, willy roe",roldvale,"mary millington, glynn edwards, gavin campbell, alan lake, windsor davies, derren nesbitt, kenny lynch, suzy mandel, ballard berkeley, sandra dorne, alec mango, penny spencer, michael gradwell, tony kenyon, ron flangan","two detectives are drawn into the world of porn, while investigating murders of centrefolds...",4.7,165,,,,,7,6,"mary millington, glynn edwards, gavin campbell, a","lan lake, windsor davies, derren nesbitt, kenny lynch, suzy mandel, ballard berkeley, sandra dorne, alec mango, penny spencer, michael gradwell, tony kenyon, ron flangan"
57,tt0078094,po ulitsam komod vodili...,po ulitsam komod vodili...,1978,20/08/2009,comedy,68,soviet union,russian,"vladimir basov, leonid gaidai","i. filinkov, mark genin",odessa film studios,"igor yasulovich, valeriy nosik, vladimir ivashov, evgeniy vesnik, igor dmitriev, natalya vavilova, semyon morozov, natalya seleznyova, aleksandr demyanenko, leonid kuravlyov, irena udotova, roman filippov, vladimir etush, valentina talyzina, mikhail kokshenov",an omnibus of comical shorts.,5.9,212,,,,,,,"igor yasulovich, valeriy nosik, vladimir ivashov, evgen","iy vesnik, igor dmitriev, natalya vavilova, semyon morozov, natalya seleznyova, aleksandr demyanenko, leonid kuravlyov, irena udotova, roman filippov, vladimir etush, valentina talyzina, mikhail kokshenov"
58,tt0078100,teen lust,teen lust,1978,01/06/1979,comedy,89,usa,english,james hong,,columbus america,"kirsten baker, perry lang, leslie cederquist, rick singer, lee ann barnes, robert gribbin, michael heit, dalene young, stan kamber, michael allyn, michael sloane, george 'buck' flower, irene lawrence, ernee simpson, liza stanley","two sexy young women move into a sleepy suburb and before long, every man in the vicinity falls for their charms.",4.2,185,,,,,6,11,"kirsten baker, perry lang, leslie cederquist, rick sin","ger, lee ann barnes, robert gribbin, michael heit, dalene young, stan kamber, michael allyn, michael sloane, george 'buck' flower, irene lawrence, ernee simpson, liza stanley"
