id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
39,tt0314134,"gulczas, a jak myslisz...","gulczas, a jak myslisz...",2001,07/12/2001,"comedy, crime",100,poland,polish,jerzy gruza,"jerzy gruza, mikolaj korzynski",inter investment group,"janusz chabior, rafal chudzinski, stanislaw dembski, janusz dzieciol, sebastian florek, maciej golebiowski, jerzy gruza, piotr gulczynski, mikolaj korzynski, andrzej lepper, malgorzata maier, manuela michalak, grzegorz mielec, jolanta mrotek, witold oleksiak",,1.3,1132,pln 3000000,,,,3,,"janusz chabior, rafal chudzinski, stanislaw dembs","ki, janusz dzieciol, sebastian florek, maciej golebiowski, jerzy gruza, piotr gulczynski, mikolaj korzynski, andrzej lepper, malgorzata maier, manuela michalak, grzegorz mielec, jolanta mrotek, witold oleksiak"
40,tt0314366,megamalhar,megamalhar,2001,01/12/2001,"musical, romance",90,india,malayalam,kamal,,,"biju menon, samyuktha varma, poornima indrajith, raghavan, siddique, sivaji, babu swamy","the film is the story of rajeevan, an advocate and nandita menon, a writer. rajeevan is married to rekha, a bank employee, and has two kids. nandita is married to mukundan, a businessman in...",7.2,104,,,,,1,,"biju menon, samyuktha varma, poornima indrajith",", raghavan, siddique, sivaji, babu swamy"
41,tt0314474,otilia rauda,otilia rauda,2001,02/08/2002,drama,110,mexico,spanish,dana rotberg,"sergio galindo, jorge goldenberg",alameda films,"gabriela canudas, álvaro guerrero, alberto estrella, ana ofelia murguía, julieta egurrola, carlos cardán, carlos torrestorija, luis artagnan, nadine cuevas, martha papadimitriou, arturo rios","otilia is a sensual young girl with an ideal body whose face is marred by an enormous mole. as a result, otilia grows up friendless, except for the companionship of melquiades, a young man ...",6.6,173,,,$ 146743,,1,2,"gabriela canudas, álvaro guerrero, alberto estrella, an","a ofelia murguía, julieta egurrola, carlos cardán, carlos torrestorija, luis artagnan, nadine cuevas, martha papadimitriou, arturo rios"
42,tt0315521,drop dead roses,drop dead roses,2001,17/11/2001,"comedy, romance",93,canada,english,jessica hudson,jessica hudson,danforth studios,"brian o'halloran, eddie mcgee, diana devlin, barbi castelvi, chris diamantopoulos, ben bain, james ireland, michael lysyj, al macfarlane, paul mcguire, tracey ogonoski, jonathan sommer, samantha spencely, bill uniac, keith wootten",shawn and jason are two regular guys who run an irregular business...,5.3,200,cad 1100000,,,,18,,"brian o'halloran, eddie mcgee, diana devlin, barbi","castelvi, chris diamantopoulos, ben bain, james ireland, michael lysyj, al macfarlane, paul mcguire, tracey ogonoski, jonathan sommer, samantha spencely, bill uniac, keith wootten"
43,tt0316566,sennen no koi - hikaru genji monogatari,sennen no koi - hikaru genji monogatari,2001,15/12/2001,"biography, drama, history",143,japan,japanese,tonkô horikawa,akira hayasaka,asahi broadcasting corporation (abc),"sayuri yoshinaga, yûki amami, tôru kazama, morio kazama, tsurutarô kataoka, rino katase, kyôko kishida, reiko takashima, keiko takeshita, naoto takenaka, yasunori danta, takako tokiwa, shinobu nakayama, fumie hosokawa, aki maeda","based on the ancient japanese tale of genji. this film is set in 900ad and tells the story of a famous female writer of the time, murasaki shikibu. her story begins from the death of her ...",6,122,,,$ 228612367,,3,,"sayuri yoshinaga, yûki amami, tôru kazama, morio ka","zama, tsurutarô kataoka, rino katase, kyôko kishida, reiko takashima, keiko takeshita, naoto takenaka, yasunori danta, takako tokiwa, shinobu nakayama, fumie hosokawa, aki maeda"
44,tt0317333,dei seung chui keung,dei seung chui keung,2001,13/09/2001,"action, adventure",89,hong kong,english,wei tung,"jian zhang chen, diao hai jiang",golden harvest pictures (china),"ken chang, patricia ja lee, jacquline li, jun ngai yeung, paul rapovski, somchai siabkuntod, wei tung, scott adkins, nikki berwick, reuben langdon, gordon alexander, sai-tang chan, johnnie guy",a sports company decides to make history by simulcasting the first all-internet martial arts competition.,5,131,,,,,6,5,"ken chang, patricia ja lee, jacquline li, jun ngai","yeung, paul rapovski, somchai siabkuntod, wei tung, scott adkins, nikki berwick, reuben langdon, gordon alexander, sai-tang chan, johnnie guy"
45,tt0317763,jin nian xia tian,jin nian xia tian,2001,01/09/2001,romance,106,china,mandarin,yu li,yu li,,"yi pan, tou shi, pengcheng so, wei, jilian zhang, qiangian zhang","two women, qun and ling, have a peaceful and loving relationship. but qun's mother arrive to pay a visit and, not knowing her daughter is a lesbian, tries to arrange boyfriends for her. and...",5,165,,,,,4,3,"yi pan, tou shi, pengcheng so, wei, jilian zhang",", qiangian zhang"
46,tt0318267,99euro-films,99euro-films,2001,02/05/2002,drama,79,germany,german,"sebastian beer, miriam dehne","sebastian beer, detlef bothe",oldenburg international filmfestival,"judith angerbauer, nina bagusat, gode benedix, david birkin, anne blessmann, eva bodnar, detlef bothe, matthias brandt, margarita breitkreiz, nathalie du prel, dennis feldhus, arno frisch, matthias glasner, alexandr gorevych, marek harloff",anyone can hold a mini-dv camera. anyone can get 99 euros in credit. and everyone has already written a five-minute story in school. so everyone is actually prepared to make a 99euro-film. ...,5.6,140,,,,,1,7,"judith angerbauer, nina bagusat, gode benedix, da","vid birkin, anne blessmann, eva bodnar, detlef bothe, matthias brandt, margarita breitkreiz, nathalie du prel, dennis feldhus, arno frisch, matthias glasner, alexandr gorevych, marek harloff"
47,tt0319316,dosth,dosth,2001,2001,"drama, romance",124,india,malayalam,thulasidas,,,"kunchacko boban, dileep, jayasurya, kavya madhavan, kalabhavan mani, shiju, jagathi sreekumar",the film revolves around two college friends where one is a new student. the new student falls in love with his friend's sister without knowing she is his friend's sister. the plot forms when he realize the truth.,5.4,168,,,,,,,"kunchacko boban, dileep, jayasurya, kavya madhavan",", kalabhavan mani, shiju, jagathi sreekumar"
48,tt0319336,eduruleni manishi,eduruleni manishi,2001,30/03/2001,"comedy, drama",138,india,"hindi, telugu","srinivasa rao jonnalagadda, j. sreeniwas rao","bhupati raja, bhupati raja",kamakshi studio,"nagarjuna akkineni, soundarya, srinivasa rao kota, ranganath, nassar, sriram l.b., kallu chidambaram, satya prakash, surya, ponnambalam, achyuth, ali, ananth, brahmanandam, chandramohan","surya murthy lives a very wealthy lifestyle in india along with his parents, his niece, and a younger look-alike brother, satya. his parents would like him to get married, but he refuses ...",4.4,105,,,,,,3,"nagarjuna akkineni, soundarya, srinivasa rao kota, r","anganath, nassar, sriram l.b., kallu chidambaram, satya prakash, surya, ponnambalam, achyuth, ali, ananth, brahmanandam, chandramohan"
49,tt0319337,ee parakkum thalika,ee parakkum thalika,2001,04/07/2001,"comedy, drama, romance",138,india,malayalam,thaha,"v.r. gopalakrishnan, mahesh mithra",,"dileep, harisree asokan, nithya das, salim kumar, p. vasu, cochin hanifa, oduvil unnikrishnan, babu namboothiri, machan varghese, sabitha anand, praseetha, kunchan","unni,a bus owner and his friend sundaresan ply a bus service. the pathetic condition of his bus creates concerns for unni. things take a turn when a girl happens to come into their lives.",7.2,616,,,,,,,"dileep, harisree asokan, nithya das, salim kumar, p",". vasu, cochin hanifa, oduvil unnikrishnan, babu namboothiri, machan varghese, sabitha anand, praseetha, kunchan"
50,tt0319841,megasandesam,megasandesam,2001,01/04/2001,"drama, horror, romance",170,india,malayalam,rajasenan,"satheesh poduval, m. sindhuraj",,"suresh gopi, samyuktha varma, rajshri nair, napolean, oduvil unnikrishnan, harisree asokan, indrans, narendra prasad, urmila unni, abhirami, mallika sukumaran, k.t.s. padannayil",a young singer fall in love with a ghost that is visible only to his eyes. the movie shows the aftereffects of this love.,4.6,106,,,,,,,"suresh gopi, samyuktha varma, rajshri nair, napol","ean, oduvil unnikrishnan, harisree asokan, indrans, narendra prasad, urmila unni, abhirami, mallika sukumaran, k.t.s. padannayil"
51,tt0322189,efapax,efapax,2001,30/11/2001,comedy,85,greece,greek,nikos zapatinas,nikos zapatinas,alpha tv,"petros filippidis, evelina papoulia, maria martika, vassilis halakatevakis, matthildi maggira, aspasia tzitzikaki, silvia venizelea, afroditi al-saleh, iosif vardakis, katerina skourli, tania kapsali, giannis bezos, anastasios vasiliou, kalli preponi, fenia fermanoglou","pantelis is a middle-aged refuse clerk at the municipality. the time of retirement has now arrived. his wife is anxious to collect the 30,000 euros retirement bonus of pantelis.",6.4,668,,,,,3,,"petros filippidis, evelina papoulia, maria martika,","vassilis halakatevakis, matthildi maggira, aspasia tzitzikaki, silvia venizelea, afroditi al-saleh, iosif vardakis, katerina skourli, tania kapsali, giannis bezos, anastasios vasiliou, kalli preponi, fenia fermanoglou"
52,tt0322423,glosniej od bomb,glosniej od bomb,2001,04/10/2002,"comedy, drama, romance",87,poland,"polish, english",przemyslaw wojcieszek,przemyslaw wojcieszek,agencja produkcji filmowej,"rafal mackowiak, sylwia juszczak, andrzej galla, magdalena schejbal, grazyna krukówna, krzysztof czeczot, michal tarkowski, teresa sawicka, robert gonera, ilona ostrowska, lech janerka, juliusz rodziewicz, grzegorz wójtowicz, krzysztof czarkowski, jakub papuga",marcin and kaska are young lovers in a lousy little town in poland. marcin has just lost his father and is sadly preparing to take over the small auto mechanic business and the house. but ...,6.7,282,,,,,2,,"rafal mackowiak, sylwia juszczak, andrzej galla, magda","lena schejbal, grazyna krukówna, krzysztof czeczot, michal tarkowski, teresa sawicka, robert gonera, ilona ostrowska, lech janerka, juliusz rodziewicz, grzegorz wójtowicz, krzysztof czarkowski, jakub papuga"
53,tt0322645,inuyasha - toki wo koeru omoi,inuyasha - toki wo koeru omoi,2001,25/05/2005,"animation, action, adventure",100,japan,japanese,toshiya shinohara,"rumiko takahashi, katsuyuki sumizawa",sunrise,"kappei yamaguchi, satsuki yukino, kôji tsujitani, houko kuwashima, kumiko watanabe, ken'ichi ogata, noriko hidaka, hisako kyôda, toshihiko nakajima, katsumi suzuki, akiko nakagawa, asako dodo, ken narita, chô, mamiko noto",menomaru(a moth monster) was brought to life by a shikon shard. inuyasha's father has defeated the monster's father 500 years ago. inuyasha will need kagome's feelings to win.,7.3,2025,,,$ 10539779,,13,10,"kappei yamaguchi, satsuki yukino, kôji tsujitani,","houko kuwashima, kumiko watanabe, ken'ichi ogata, noriko hidaka, hisako kyôda, toshihiko nakajima, katsumi suzuki, akiko nakagawa, asako dodo, ken narita, chô, mamiko noto"
54,tt0322788,ishtam,ishtam,2001,01/10/2001,"comedy, drama, romance",110,india,malayalam,sibi malayil,kalavur ravikumar,,"dileep, navya nair, nedumudi venu, jayasudha, innocent, sreenivasan, balachandra menon, suma jayaram, jyothirmayi, kalpana, kalabhavan niyas",a tale that narrates the healthy relationship between a father and his son.,6.9,292,,,,,,,"dileep, navya nair, nedumudi venu, jayasudha, in","nocent, sreenivasan, balachandra menon, suma jayaram, jyothirmayi, kalpana, kalabhavan niyas"
55,tt0322896,jutro bedzie niebo,jutro bedzie niebo,2001,18/10/2002,drama,77,poland,polish,jaroslaw marszewski,jaroslaw marszewski,cinematography committee apf,"beata bilska, janusz chabior, aleksandra hamkalo, józef hamkalo, mariusz janiak, piotr kaczkowski, wojciech kulinski, andrzej lorowski, dariusz majchrzak, andrzej nowicki, krzysztof pieczynski, milogost reczek, ryszard ronczewski, roman szczygielski, henryk talar",,6.3,169,,,,,1,,"beata bilska, janusz chabior, aleksandra hamkalo, j","ózef hamkalo, mariusz janiak, piotr kaczkowski, wojciech kulinski, andrzej lorowski, dariusz majchrzak, andrzej nowicki, krzysztof pieczynski, milogost reczek, ryszard ronczewski, roman szczygielski, henryk talar"
56,tt0323303,mowaten we mokhber we haramy,mowaten we mokhber we haramy,2001,15/12/2001,"comedy, drama, musical",135,egypt,arabic,daoud abdel sayed,daoud abdel sayed,diogenes film production,"kal naga, salah abdullah, shabaan abdel rehim, hind sabri, rola mahmoud, ahmad kamal",,6.4,503,egp 3000000,,,,2,,"kal naga, salah abdullah, shabaan abdel rehim, h","ind sabri, rola mahmoud, ahmad kamal"
57,tt0323364,narendran makan jayakanthan vaka,narendran makan jayakanthan vaka,2001,01/08/2001,"comedy, drama",150,india,malayalam,sathyan anthikad,sreenivasan,,"kunchacko boban, samyuktha varma, sreenivasan, parthiban, janardanan, innocent, oduvil unnikrishnan, cochin hanifa, k.p.a.c. lalitha, mammukoya, asin, bindu panikkar, sukumari, ramya nambeeshan, kulappulli leela",a man (k boban) returns to his native village to claim his father's property. but his time in the village is complicated by his parents relatives and friends.,6.3,204,,,,,,,"kunchacko boban, samyuktha varma, sreenivasan, p","arthiban, janardanan, innocent, oduvil unnikrishnan, cochin hanifa, k.p.a.c. lalitha, mammukoya, asin, bindu panikkar, sukumari, ramya nambeeshan, kulappulli leela"
58,tt0325730,lethal force,lethal force,2001,07/07/2002,action,70,usa,english,alvin ecarma,alvin ecarma,divergent thinking productions,"frank prather, patricia dugueye, cash flagg jr., andrew hewitt, j. patrick collins jr., allison jacobson, ron lincoln, lori boyd, judy w. chen, jen dunkelberger, donald vick, demetrius parker, cris dinwiddie, mikal wellon, duane rouch","after his wife is murdered and his son kidnapped, a gangster is forced to betray his best friend who is also a deadly killer, in this raucous, off-the-wall satire that is to action films ...",6.6,144,,,,,7,76,"frank prather, patricia dugueye, cash flagg jr., and","rew hewitt, j. patrick collins jr., allison jacobson, ron lincoln, lori boyd, judy w. chen, jen dunkelberger, donald vick, demetrius parker, cris dinwiddie, mikal wellon, duane rouch"
59,tt0326107,satorare,satorare,2001,17/03/2001,drama,128,japan,japanese,katsuyuki motohiro,masashi todayama,hakuhodo,"masanobu andô, kyôka suzuki, rina uchiyama, yutaka matsushige, takehiko ono, akira terao, kaoru yachigusa, shigemitsu ogi, kanako fukaura, kazuaki hankai, yôji tanaka, ryuta kawabata, hideo takamatsu, yû fujiki, isao takeno","""satorare"" - the patient of disease indicating the symptom that every thought becomes the pneumatron wave, and spreads in the neighborhood. they don't know their own disease for the suicide...",6.3,237,,,,,2,1,"masanobu andô, kyôka suzuki, rina uchiyama, yuta","ka matsushige, takehiko ono, akira terao, kaoru yachigusa, shigemitsu ogi, kanako fukaura, kazuaki hankai, yôji tanaka, ryuta kawabata, hideo takamatsu, yû fujiki, isao takeno"
60,tt0328420,shooters,shooters,2001,17/11/2001,"crime, drama",72,uk,english,dan reed,dan reed,channel four films,"paul attah, ali awad, desmond bayliss, franny bennett, stephen condon, shakira jones, ricky rowe, christopher scully, cheryl varley, john wayland","shooters is a drama documentary film, directed by dan reed for suspect device films. the film is set in liverpool and used local criminals as actors depicting the lives of local 'gangsters'...",6.7,310,,,,,16,2,"paul attah, ali awad, desmond bayliss, franny ben","nett, stephen condon, shakira jones, ricky rowe, christopher scully, cheryl varley, john wayland"
61,tt0329276,laguna,laguna,2001,01/04/2001,"drama, thriller",92,"italy, canada, france","french, english",dennis berry,"augusto caminito, claude harz",davis-films,"henry cavill, emmanuelle seigner, joe mantegna, daniela alviani, sam douglas, karin proia, charles aznavour, michetta farinelli, sergio castellitto, franco fichera, tiziana kinkela, valentina lainati, terry serpico, paolo paoloni, marco peres","raised by an uncle in new york after his parents died in an attack orchestrated by the mafia, thomas, now an adult, is sent to live in italy. there, while his tortured past and the death of...",5.5,218,,,,,,1,"henry cavill, emmanuelle seigner, joe mantegna, da","niela alviani, sam douglas, karin proia, charles aznavour, michetta farinelli, sergio castellitto, franco fichera, tiziana kinkela, valentina lainati, terry serpico, paolo paoloni, marco peres"
